Dates,volat,price
11/23/2007,23.2744,31.15
11/26/2007,23.7244,30.865
11/27/2007,22.6847,31.49
11/28/2007,22.2635,31.495
11/29/2007,22.0149,31.395
11/30/2007,21.4128,31.05
12/3/2007,21.3556,31.1
12/4/2007,21.135,31.375
12/5/2007,21.3336,31.525
12/6/2007,20.8637,31.535
12/7/2007,20.6763,31.575
12/10/2007,19.9796,31.635
12/11/2007,19.6981,31.485
12/12/2007,19.6089,31.885
12/13/2007,19.6843,32.045
12/14/2007,20.0283,31.905
12/17/2007,20.7338,31.235
12/18/2007,20.5589,31.11
12/19/2007,20.3979,31.425
12/20/2007,20.5458,31.14
12/21/2007,20.0355,31.535
12/24/2007,20.0791,31.605
12/25/2007,20.0791,31.605
12/26/2007,19.7747,31.505
12/27/2007,19.8997,31.15
12/28/2007,20.1601,31.135
12/31/2007,19.9706,30.685
1/1/2008,19.9706,30.685
1/2/2008,21.0633,30.545
1/3/2008,20.6805,30.865
1/4/2008,21.1228,30.925
1/7/2008,21.153000000000002,31.655
1/8/2008,21.2724,31.785
1/9/2008,21.3044,32.635
1/10/2008,21.0715,32.78
1/11/2008,21.7635,31.885
1/14/2008,21.5476,32.15
1/15/2008,22.081999999999997,31.805
1/16/2008,22.1938,31.325
1/17/2008,23.0815,31.02
1/18/2008,22.9798,30.37
1/21/2008,22.9798,30.37
1/22/2008,23.2869,29.395
1/23/2008,23.7811,29.435
1/24/2008,22.7651,29.94
1/25/2008,23.4579,29.205
1/28/2008,22.5597,29.705
1/29/2008,22.8061,29.275
1/30/2008,23.0837,28.885
1/31/2008,22.7384,29.5
2/1/2008,22.6278,29.63
2/4/2008,22.8468,29.315
2/5/2008,23.401,28.7
2/6/2008,23.5789,28.855
2/7/2008,23.8015,29.225
2/8/2008,23.8889,29.625
2/11/2008,24.3723,29.75
2/12/2008,23.9677,29.96
2/13/2008,23.8479,29.695
2/14/2008,23.6818,29.275
2/15/2008,23.6224,29.38
2/18/2008,23.6224,29.38
2/19/2008,23.2603,29.05
2/20/2008,23.3599,29.115
2/21/2008,23.2741,28.995
2/22/2008,23.1266,29.13
2/25/2008,22.5804,29.385
2/26/2008,22.0967,29.76
2/27/2008,21.9675,30.025
2/28/2008,22.3173,29.73
2/29/2008,23.2641,29.23
3/3/2008,23.296999999999997,29.51
3/4/2008,23.2632,29.685
3/5/2008,22.8643,29.84
3/6/2008,23.4314,29.55
3/7/2008,23.7362,29.425
3/10/2008,24.2692,29.33
3/11/2008,23.2347,29.735
3/12/2008,23.3729,29.595
3/13/2008,23.7226,29.465
3/14/2008,24.9389,28.765
3/17/2008,24.7523,28.845
3/18/2008,23.0508,29.705
3/19/2008,23.3186,29.98
3/20/2008,23.2407,30.52
3/21/2008,23.2407,30.52
3/24/2008,22.4469,30.59
3/25/2008,22.1182,30.705
3/26/2008,22.2053,30.575
3/27/2008,22.191999999999997,30.655
3/28/2008,22.4306,30.47
3/31/2008,22.1389,30.435
4/1/2008,21.6606,30.72
4/2/2008,22.0773,30.23
4/3/2008,22.0571,30.28
4/4/2008,21.9168,30.125
4/7/2008,22.0603,30.185
4/8/2008,21.6938,30.255
4/9/2008,21.6798,30.39
4/10/2008,21.8045,30.665
4/11/2008,22.0719,30.145
4/14/2008,22.1512,30.5
4/15/2008,22.0223,30.47
4/16/2008,21.4547,30.575
4/17/2008,21.2031,30.34
4/18/2008,20.7499,30.055
4/21/2008,20.7167,30.175
4/22/2008,20.8515,29.945
4/23/2008,20.7551,30.16
4/24/2008,20.5989,30.125
4/25/2008,20.6067,29.665
4/28/2008,20.4175,29.49
4/29/2008,20.3193,29.36
4/30/2008,20.0024,29.435
5/1/2008,20.0839,29.545
5/2/2008,20.0016,29.385
5/5/2008,20.132,29.19
5/6/2008,20.4844,29.135
5/7/2008,20.8428,28.515
5/8/2008,21.4046,28.145
5/9/2008,21.2746,28.075
5/12/2008,21.2877,28.2
5/13/2008,21.5271,28.25
5/14/2008,21.2064,28.27
5/15/2008,21.0803,28.505
5/16/2008,21.2713,28.535
5/19/2008,20.9153,28.76
5/20/2008,21.0435,28.545
5/21/2008,21.7169,28.325
5/22/2008,21.4378,29.135
5/23/2008,21.0942,29.315
5/26/2008,21.0942,29.315
5/27/2008,20.7756,29.295
5/28/2008,20.8834,28.72
5/29/2008,20.7439,28.935
5/30/2008,20.8008,28.63
6/2/2008,21.4125,28.5
6/3/2008,22.031999999999996,28.2
6/4/2008,21.8653,28.35
6/5/2008,21.6637,28.595
6/6/2008,21.5935,27.9
6/9/2008,22.1161,27.93
6/10/2008,21.2126,29.005
6/11/2008,21.5721,28.57
6/12/2008,21.596999999999998,28.57
6/13/2008,22.7965,27.71
6/16/2008,22.7824,27.09
6/17/2008,22.7309,26.98
6/18/2008,22.8357,26.58
6/19/2008,22.688000000000002,26.68
6/20/2008,22.8901,26.83
6/23/2008,22.853,26.63
6/24/2008,22.9382,26.685
6/25/2008,21.8748,27.05
6/26/2008,22.5799,26.61
6/27/2008,23.0268,25.92
6/30/2008,23.0166,25.99
7/1/2008,22.8139,25.5
7/2/2008,22.9971,25.685
7/3/2008,23.048000000000002,25.74
7/4/2008,23.048000000000002,25.74
7/7/2008,23.0741,25.645
7/8/2008,23.0033,25.735
7/9/2008,23.1903,25.445
7/10/2008,23.5177,25.02
7/11/2008,23.6185,25.135
7/14/2008,23.1351,25.48
7/15/2008,23.4685,25.895
7/16/2008,23.1437,26.17
7/17/2008,23.4209,25.17
7/18/2008,23.1395,25.015
7/21/2008,23.6499,24.8
7/22/2008,23.2327,25.675
7/23/2008,22.8605,26.25
7/24/2008,23.1298,25.93
7/25/2008,22.9521,26.03
7/28/2008,23.3786,25.575
7/29/2008,23.1733,25.785
7/30/2008,23.1346,25.655
7/31/2008,22.925,25.75
8/1/2008,22.4456,26.57
8/4/2008,22.165,26.95
8/5/2008,22.0666,27.455
8/6/2008,21.4679,27.68
8/7/2008,22.639,27.005
8/8/2008,22.1221,27.705
8/11/2008,22.1855,27.675
8/12/2008,21.9375,27.395
8/13/2008,22.4073,27.605
8/14/2008,22.4736,27.51
8/15/2008,22.2685,27.53
8/18/2008,22.3753,27.165
8/19/2008,22.5664,27.165
8/20/2008,22.6561,27.175
8/21/2008,22.748,26.755
8/22/2008,22.6146,27.185
8/25/2008,22.965,26.785
8/26/2008,22.8265,26.76
8/27/2008,22.595,26.895
8/28/2008,22.8183,26.56
8/29/2008,23.4259,26.035
9/1/2008,23.4259,26.035
9/2/2008,23.2948,25.98
9/3/2008,23.6002,25.83
9/4/2008,23.9616,25.855
9/5/2008,23.796,25.965
9/8/2008,23.218000000000004,26.69
9/9/2008,23.5075,26.94
9/10/2008,23.4107,26.905
9/11/2008,23.6357,27.075
9/12/2008,23.5413,27.25
9/15/2008,23.932,27.375
9/16/2008,24.2646,27.425
9/17/2008,25.4252,26.33
9/18/2008,26.2177,26.695
9/19/2008,25.1275,26.36
9/22/2008,25.6124,25.69
9/23/2008,26.0153,25.34
9/24/2008,26.3632,25.095
9/25/2008,25.585,25.73
9/26/2008,25.8061,26.24
9/29/2008,26.8914,25.515
9/30/2008,25.3094,26.44
10/1/2008,25.2477,27.08
10/2/2008,28.4458,26.8
10/3/2008,26.7747,26.285
10/6/2008,28.8073,25.46
10/7/2008,29.0341,24.65
10/8/2008,31.4964,23.705
10/9/2008,32.605,21.65
10/10/2008,42.9838,20.75
10/13/2008,36.037,23.63
10/14/2008,37.1846,21.865
10/15/2008,38.3018,22.105
10/16/2008,40.1097,22.89
10/17/2008,38.8339,22.1
10/20/2008,37.28,23.23
10/21/2008,36.9607,23.015
10/22/2008,36.9845,22.69
10/23/2008,40.4184,21.53
10/24/2008,42.7189,20.805
10/27/2008,42.8472,20.505
10/28/2008,43.2664,22.625
10/29/2008,42.3886,21.925
10/30/2008,42.2591,22.33
10/31/2008,40.7773,22.03
11/3/2008,40.5378,22.725
11/4/2008,39.478,23.015
11/5/2008,40.0963,22.365
11/6/2008,41.3738,22.245
11/7/2008,40.6895,23.125
11/10/2008,41.3456,22.95
11/11/2008,41.1742,22.22
11/12/2008,43.2465,21.915
11/13/2008,42.9752,23.14
11/14/2008,43.0045,22.51
11/17/2008,43.0952,21.985
11/18/2008,44.5749,21.745
11/19/2008,45.021,21.135
11/20/2008,47.703,20.535
11/21/2008,48.4469,22.0
11/24/2008,44.2143,22.615
11/25/2008,43.5044,22.535
11/26/2008,41.8704,22.69
11/27/2008,41.8704,22.69
11/28/2008,39.5807,23.435
12/1/2008,41.6381,22.165
12/2/2008,43.9098,21.965
12/3/2008,43.6587,23.07
12/4/2008,43.8487,22.375
12/5/2008,45.9492,22.99
12/8/2008,43.3643,22.99
12/9/2008,44.2492,22.415
12/10/2008,44.8572,22.655
12/11/2008,44.4817,22.11
12/12/2008,44.2196,22.285
12/15/2008,43.5917,22.485
12/16/2008,42.5363,23.23
12/17/2008,41.3688,22.74
12/18/2008,39.5496,22.59
12/19/2008,39.412,22.215
12/22/2008,38.7592,22.33
12/23/2008,39.0222,21.985
12/24/2008,38.6147,22.05
12/25/2008,38.6147,22.05
12/26/2008,37.8763,22.29
12/29/2008,37.6265,22.205
12/30/2008,36.1667,22.465
12/31/2008,35.3832,22.635
1/1/2009,35.3832,22.635
1/2/2009,34.2705,22.95
1/5/2009,33.537,22.72
1/6/2009,33.2579,22.355
1/7/2009,33.2898,22.465
1/8/2009,33.8966,22.62
1/9/2009,33.5901,22.3
1/12/2009,34.315,21.865
1/13/2009,34.7865,22.01
1/14/2009,38.0266,21.31
1/15/2009,38.111999999999995,21.68
1/16/2009,36.2115,21.92
1/19/2009,36.2115,21.92
1/20/2009,36.6102,21.44
1/21/2009,36.4221,21.645
1/22/2009,36.4776,21.56
1/23/2009,36.333,21.1
1/26/2009,35.4787,21.515
1/27/2009,34.2271,21.665
1/28/2009,33.3748,21.93
1/29/2009,33.0122,21.775
1/30/2009,34.2673,21.36
2/2/2009,35.4814,21.12
2/3/2009,33.9676,21.66
2/4/2009,33.3672,21.2
2/5/2009,33.2376,21.345
2/6/2009,32.544000000000004,21.775
2/9/2009,32.9104,21.155
2/10/2009,33.7393,20.335
2/11/2009,33.6131,20.635
2/12/2009,32.5576,22.195
2/13/2009,32.3955,21.925
2/16/2009,32.3955,21.925
2/17/2009,33.341,21.3
2/18/2009,34.1052,21.34
2/19/2009,33.6776,21.65
2/20/2009,34.3344,21.42
2/23/2009,33.8661,21.045
2/24/2009,33.6825,21.53
2/25/2009,33.7345,21.185
2/26/2009,33.2348,20.535
2/27/2009,34.4568,20.425
3/2/2009,35.2808,19.845
3/3/2009,35.8439,19.415
3/4/2009,35.3267,19.865
3/5/2009,35.6813,18.925
3/6/2009,36.0769,19.55
3/9/2009,35.879,19.375
3/10/2009,36.0002,19.58
3/11/2009,35.3714,19.785
3/12/2009,34.4172,20.42
3/13/2009,34.035,20.61
3/16/2009,32.9361,20.635
3/17/2009,33.055,20.725
3/18/2009,32.9218,20.825
3/19/2009,32.6476,21.09
3/20/2009,32.6455,21.32
3/23/2009,32.0797,22.07
3/24/2009,31.6976,22.01
3/25/2009,31.6773,22.375
3/26/2009,30.949,22.425
3/27/2009,31.0935,22.55
3/30/2009,32.566,21.96
3/31/2009,32.02,21.975
4/1/2009,31.605,22.43
4/2/2009,30.8598,22.67
4/3/2009,31.416,22.485
4/6/2009,31.4087,22.495
4/7/2009,31.7284,22.31
4/8/2009,31.8458,22.495
4/9/2009,31.6862,22.495
4/10/2009,31.6862,22.495
4/13/2009,31.4644,22.365
4/14/2009,31.7759,22.105
4/15/2009,31.615,22.515
4/16/2009,31.5526,22.55
4/17/2009,30.9284,22.51
4/20/2009,30.8898,22.165
4/21/2009,31.1256,21.545
4/22/2009,31.3098,21.465
4/23/2009,31.3465,21.46
4/24/2009,31.1951,21.395
4/27/2009,30.9901,21.12
4/28/2009,30.9702,21.14
4/29/2009,30.6116,21.355
4/30/2009,30.7484,21.525
5/1/2009,30.656,21.235
5/4/2009,30.7465,21.585
5/5/2009,30.6001,21.57
5/6/2009,30.2858,21.47
5/7/2009,30.2357,21.4
5/8/2009,29.355,21.46
5/11/2009,29.2046,21.375
5/12/2009,28.3345,22.2
5/13/2009,28.6505,21.815
5/14/2009,27.9344,22.45
5/15/2009,27.8245,22.48
5/18/2009,26.6115,23.035
5/19/2009,25.3729,23.32
5/20/2009,25.2184,23.5
5/21/2009,24.9385,23.34
5/22/2009,24.8658,23.65
5/25/2009,24.8658,23.65
5/26/2009,25.0456,23.605
5/27/2009,25.2031,23.315
5/28/2009,25.1402,23.45
5/29/2009,24.7122,24.58
6/1/2009,25.1297,24.51
6/2/2009,24.8096,24.83
6/3/2009,25.2747,24.545
6/4/2009,25.5942,24.88
6/5/2009,25.6228,24.72
6/8/2009,26.0763,24.69
6/9/2009,25.798000000000002,24.545
6/10/2009,26.255,24.205
6/11/2009,25.8817,24.29
6/12/2009,25.7994,24.445
6/15/2009,26.1115,24.055
6/16/2009,25.9289,23.915
6/17/2009,26.5281,23.965
6/18/2009,25.979,24.775
6/19/2009,26.1399,24.405
6/22/2009,26.7814,23.995
6/23/2009,26.8886,23.9
6/24/2009,26.7286,23.75
6/25/2009,26.4634,23.925
6/26/2009,25.8528,24.065
6/29/2009,25.594,24.145
6/30/2009,25.3719,23.995
7/1/2009,24.9835,24.59
7/2/2009,25.3685,24.44
7/3/2009,25.3685,24.44
7/6/2009,25.6522,24.5
7/7/2009,25.6619,24.32
7/8/2009,26.2907,24.255
7/9/2009,26.0488,24.355
7/10/2009,26.2908,24.155
7/13/2009,26.0406,24.525
7/14/2009,25.7254,24.645
7/15/2009,25.0636,25.265
7/16/2009,24.7148,25.395
7/17/2009,24.3409,25.16
7/20/2009,23.9858,25.515
7/21/2009,23.564,25.175
7/22/2009,24.0169,24.565
7/23/2009,24.0762,24.59
7/24/2009,24.112,24.68
7/27/2009,24.2764,24.76
7/28/2009,24.1492,24.695
7/29/2009,24.3361,24.64
7/30/2009,23.8295,24.835
7/31/2009,23.9321,24.92
8/3/2009,24.3796,24.8
8/4/2009,24.2296,24.75
8/5/2009,24.57,24.585
8/6/2009,24.5165,24.695
8/7/2009,24.3969,24.67
8/10/2009,24.4008,24.72
8/11/2009,24.4982,24.52
8/12/2009,24.3604,24.23
8/13/2009,24.329,24.06
8/14/2009,24.4107,24.235
8/17/2009,24.6547,24.35
8/18/2009,24.2221,24.305
8/19/2009,24.3777,24.68
8/20/2009,23.8451,24.71
8/21/2009,23.2851,24.955
8/24/2009,23.1338,24.53
8/25/2009,22.8189,24.37
8/26/2009,22.8809,24.59
8/27/2009,22.6758,24.72
8/28/2009,23.2224,24.53
8/31/2009,23.6089,24.385
9/1/2009,23.5603,24.265
9/2/2009,23.5905,24.9
9/3/2009,23.9285,24.79
9/4/2009,23.6166,24.975
9/7/2009,23.6166,24.975
9/8/2009,23.4029,25.205
9/9/2009,23.2405,25.315
9/10/2009,23.2533,25.29
9/11/2009,23.4726,25.755
9/14/2009,22.9053,26.08
9/15/2009,22.7187,26.225
9/16/2009,22.6311,26.335
9/17/2009,22.6081,26.71
9/18/2009,22.4379,26.88
9/21/2009,22.5874,26.5
9/22/2009,22.5781,26.425
9/23/2009,22.217,26.29
9/24/2009,22.4599,26.17
9/25/2009,22.3266,26.485
9/28/2009,22.2951,26.565
9/29/2009,22.0634,26.655
9/30/2009,21.9292,26.85
10/1/2009,22.2558,26.56
10/2/2009,22.2421,26.935
10/5/2009,22.3537,26.9
10/6/2009,21.8955,27.16
10/7/2009,21.5098,27.405
10/8/2009,21.3662,27.295
10/9/2009,21.185,27.325
10/12/2009,21.0062,27.395
10/13/2009,20.9386,27.4
10/14/2009,20.7437,27.42
10/15/2009,21.0371,27.46
10/16/2009,20.8203,27.505
10/19/2009,20.5809,27.395
10/20/2009,20.4797,27.035
10/21/2009,20.2748,27.035
10/22/2009,20.814,27.075
10/23/2009,20.8255,26.62
10/26/2009,21.269000000000002,26.615
10/27/2009,21.3457,26.73
10/28/2009,21.6911,26.755
10/29/2009,21.6417,27.045
10/30/2009,22.5895,26.655
11/2/2009,22.595,26.86
11/3/2009,23.0711,26.56
11/4/2009,22.3972,26.745
11/5/2009,22.4835,27.2
11/6/2009,22.1794,27.245
11/9/2009,21.9385,27.74
11/10/2009,21.9803,27.905
11/11/2009,21.6384,28.065
11/12/2009,22.0279,27.97
11/13/2009,21.9792,28.23
11/16/2009,21.9455,28.37
11/17/2009,21.6882,28.435
11/18/2009,21.6168,28.29
11/19/2009,21.8203,28.44
11/20/2009,21.2884,28.74
11/23/2009,21.0967,29.12
11/24/2009,20.8892,29.095
11/25/2009,20.6001,29.055
11/26/2009,20.6001,29.055
11/27/2009,21.5941,28.59
11/30/2009,21.9324,28.6
12/1/2009,21.3458,29.04
12/2/2009,21.439,28.98
12/3/2009,21.7501,28.635
12/4/2009,21.969,28.745
12/7/2009,21.8182,28.935
12/8/2009,22.3266,28.84
12/9/2009,22.3867,28.915
12/10/2009,21.9573,29.29
12/11/2009,21.8017,29.555
12/14/2009,21.8324,29.52
12/15/2009,21.6646,29.53
12/16/2009,21.5587,29.21
12/17/2009,22.0539,28.49
12/18/2009,21.963,28.46
12/21/2009,21.1021,28.59
12/22/2009,20.8409,28.635
12/23/2009,20.6773,28.645
12/24/2009,20.4885,28.72
12/25/2009,20.4885,28.72
12/28/2009,20.5854,28.72
12/29/2009,20.1934,28.87
12/30/2009,20.2071,28.84
12/31/2009,20.2309,28.5
1/1/2010,20.2309,28.5
1/4/2010,20.3501,28.52
1/5/2010,20.3355,28.175
1/6/2010,19.8319,28.165
1/7/2010,19.6455,28.095
1/8/2010,19.8316,27.575
1/11/2010,19.3699,28.135
1/12/2010,19.3455,28.44
1/13/2010,18.9958,28.515
1/14/2010,18.8223,28.565
1/15/2010,19.1467,28.145
1/18/2010,19.1467,28.145
1/19/2010,18.4211,28.21
1/20/2010,18.7802,27.75
1/21/2010,19.0573,27.185
1/22/2010,19.5181,27.12
1/25/2010,19.9925,27.175
1/26/2010,20.0667,27.07
1/27/2010,20.3944,27.255
1/28/2010,20.646,27.09
1/29/2010,20.4251,27.125
2/1/2010,20.3548,27.19
2/2/2010,19.8378,27.525
2/3/2010,19.9088,27.435
2/4/2010,21.0174,26.715
2/5/2010,22.3184,26.545
2/8/2010,21.8796,26.325
2/9/2010,21.2836,27.005
2/10/2010,21.41,26.895
2/11/2010,21.151999999999997,27.11
2/12/2010,21.2618,26.99
2/15/2010,21.2618,26.99
2/16/2010,20.8033,27.41
2/17/2010,20.3743,27.665
2/18/2010,19.9512,27.955
2/19/2010,19.8118,27.86
2/22/2010,19.3313,27.69
2/23/2010,19.6969,27.415
2/24/2010,19.2788,27.58
2/25/2010,20.1157,26.56
2/26/2010,19.686,26.36
3/1/2010,19.5397,26.635
3/2/2010,19.4278,26.65
3/3/2010,19.1568,26.965
3/4/2010,19.1971,27.235
3/5/2010,18.8517,27.35
3/8/2010,18.8871,27.23
3/9/2010,18.8041,27.09
3/10/2010,18.812,27.1
3/11/2010,19.7168,26.8
3/12/2010,19.4826,26.675
3/15/2010,19.4733,26.825
3/16/2010,19.2506,26.85
3/17/2010,19.0914,26.92
3/18/2010,19.0462,26.975
3/19/2010,19.1289,27.375
3/22/2010,19.3068,27.27
3/23/2010,18.9715,27.65
3/24/2010,19.1337,27.31
3/25/2010,19.2131,27.4
3/26/2010,19.5826,27.325
3/29/2010,19.4589,27.385
3/30/2010,19.4097,27.435
3/31/2010,19.2813,27.5
4/1/2010,19.1491,27.65
4/2/2010,19.1491,27.65
4/5/2010,19.3594,27.43
4/6/2010,19.5371,27.145
4/7/2010,19.7235,26.91
4/8/2010,19.7298,26.88
4/9/2010,19.6046,27.295
4/12/2010,19.4831,27.38
4/13/2010,19.3844,27.51
4/14/2010,19.3354,27.475
4/15/2010,19.6645,27.13
4/16/2010,19.8269,27.485
4/19/2010,20.0242,27.66
4/20/2010,19.7722,27.235
4/21/2010,19.94,27.095
4/22/2010,20.0156,27.155
4/23/2010,20.3949,26.94
4/26/2010,20.2565,26.865
4/27/2010,20.8778,26.435
4/28/2010,21.4076,26.68
4/29/2010,21.0016,26.87
4/30/2010,21.1293,26.725
5/3/2010,21.2168,26.88
5/4/2010,22.5681,26.59
5/5/2010,22.5323,26.83
5/6/2010,23.7975,26.15
5/7/2010,26.7628,26.335
5/10/2010,24.8953,27.02
5/11/2010,24.2506,26.805
5/12/2010,22.353,27.01
5/13/2010,22.2922,26.745
5/14/2010,23.3842,26.67
5/17/2010,23.678,26.705
5/18/2010,23.6341,26.55
5/19/2010,24.8339,26.56
5/20/2010,26.6984,25.77
5/21/2010,27.3157,25.795
5/24/2010,26.0099,25.73
5/25/2010,27.5972,25.31
5/26/2010,25.4957,25.04
5/27/2010,24.2725,25.615
5/28/2010,24.3234,25.7
5/31/2010,24.3234,25.7
6/1/2010,24.1043,25.645
6/2/2010,23.9421,26.205
6/3/2010,23.249000000000002,26.375
6/4/2010,24.3136,25.635
6/7/2010,24.6484,25.4
6/8/2010,24.6918,25.78
6/9/2010,24.2909,25.675
6/10/2010,23.7147,26.225
6/11/2010,24.2139,25.825
6/14/2010,23.4811,25.755
6/15/2010,22.5422,26.09
6/16/2010,22.5442,26.2
6/17/2010,22.3522,26.18
6/18/2010,21.8249,26.155
6/21/2010,21.0251,26.24
6/22/2010,21.0852,26.23
6/23/2010,21.6999,26.12
6/24/2010,22.2401,25.9
6/25/2010,23.255,25.13
6/28/2010,23.2979,25.54
6/29/2010,24.4811,25.165
6/30/2010,24.8805,25.06
7/1/2010,26.0399,25.015
7/2/2010,25.6763,25.025
7/5/2010,25.6763,25.025
7/6/2010,24.9718,25.215
7/7/2010,24.2954,25.735
7/8/2010,23.6008,26.21
7/9/2010,23.5781,26.2
7/12/2010,23.6625,26.225
7/13/2010,23.3745,26.36
7/14/2010,23.7652,26.41
7/15/2010,23.9154,26.425
7/16/2010,24.7196,26.185
7/19/2010,24.3048,26.135
7/20/2010,23.6043,26.62
7/21/2010,22.7534,27.04
7/22/2010,21.9042,27.13
7/23/2010,21.4674,27.375
7/26/2010,21.4021,27.47
7/27/2010,21.1177,27.525
7/28/2010,20.9456,27.44
7/29/2010,20.3807,27.495
7/30/2010,20.4942,27.555
8/2/2010,19.7248,28.205
8/3/2010,19.772000000000002,28.19
8/4/2010,19.8174,28.275
8/5/2010,20.2314,28.185
8/6/2010,20.3917,28.375
8/9/2010,19.7293,28.555
8/10/2010,19.7946,28.49
8/11/2010,21.1944,28.02
8/12/2010,21.6706,27.845
8/13/2010,21.7526,27.865
8/16/2010,21.9614,27.94
8/17/2010,21.7484,28.06
8/18/2010,22.0067,27.92
8/19/2010,22.4323,27.64
8/20/2010,22.3629,27.65
8/23/2010,21.8229,27.8
8/24/2010,22.1399,27.83
8/25/2010,22.8939,27.695
8/26/2010,22.9335,27.58
8/27/2010,22.1225,28.08
8/30/2010,22.1683,27.775
8/31/2010,22.3611,27.9413
9/1/2010,21.4422,28.655
9/2/2010,21.3556,28.69
9/3/2010,20.8658,28.78
9/6/2010,20.8658,28.78
9/7/2010,20.9533,28.815
9/8/2010,20.7457,28.915
9/9/2010,20.444000000000003,29.145
9/10/2010,20.3649,29.26
9/13/2010,20.6625,29.015
9/14/2010,20.648000000000003,28.795
9/15/2010,20.697,28.71
9/16/2010,20.8519,28.755
9/17/2010,20.6975,28.78
9/20/2010,20.4563,28.985
9/21/2010,20.1653,29.055
9/22/2010,20.2322,29.115
9/23/2010,20.2739,28.935
9/24/2010,19.9069,29.31
9/27/2010,19.8782,29.3
9/28/2010,19.8416,29.55
9/29/2010,20.177,29.38
9/30/2010,20.3583,29.26
10/1/2010,20.3403,29.56
10/4/2010,20.7179,29.44
10/5/2010,20.102,29.83
10/6/2010,20.0779,29.9
10/7/2010,20.2609,29.72
10/8/2010,20.1046,29.705
10/11/2010,20.1413,29.78
10/12/2010,20.198,29.8
10/13/2010,19.8314,29.97
10/14/2010,20.144000000000002,29.955
10/15/2010,20.4035,29.97
10/18/2010,19.7568,30.0
10/19/2010,19.4736,30.17
10/20/2010,19.3621,30.575
10/21/2010,19.1792,30.735
10/22/2010,18.8422,30.805
10/25/2010,18.732,30.505
10/26/2010,18.9609,30.62
10/27/2010,19.2311,30.595
10/28/2010,18.7633,30.605
10/29/2010,18.6378,30.66
11/1/2010,18.1822,30.855
11/2/2010,17.9804,30.93
11/3/2010,17.9815,30.975
11/4/2010,17.2901,31.225
11/5/2010,17.3204,31.29
11/8/2010,17.229,31.23
11/9/2010,17.185,31.32
11/10/2010,17.2674,31.275
11/11/2010,17.7323,31.4
11/12/2010,18.269000000000002,31.46
11/15/2010,18.5943,31.48
11/16/2010,19.5812,31.04
11/17/2010,19.4592,31.26
11/18/2010,19.2465,31.92
11/19/2010,19.6106,32.16
11/22/2010,19.2525,32.135
11/23/2010,19.144000000000002,31.81
11/24/2010,18.5574,32.305
11/25/2010,18.5574,32.305
11/26/2010,18.9897,32.055
11/29/2010,19.6356,31.695
11/30/2010,19.8556,31.585
12/1/2010,19.4557,32.35
12/2/2010,19.0129,32.45
12/3/2010,18.8414,32.25
12/6/2010,18.5551,31.995
12/7/2010,18.171,32.07
12/8/2010,18.2943,32.195
12/9/2010,18.0433,32.415
12/10/2010,17.9195,32.325
12/13/2010,17.5063,32.425
12/14/2010,17.7202,31.95
12/15/2010,17.5499,32.37
12/16/2010,17.3744,32.67
12/17/2010,17.2165,32.85
12/20/2010,17.1309,32.655
12/21/2010,17.0912,32.745
12/22/2010,17.1979,32.795
12/23/2010,17.3654,32.79
12/24/2010,17.3654,32.79
12/27/2010,17.6517,32.535
12/28/2010,17.6064,32.68
12/29/2010,17.3398,32.725
12/30/2010,17.6554,32.75
12/31/2010,17.5512,32.885
1/3/2011,17.8241,32.61
1/4/2011,18.242,31.935
1/5/2011,18.2099,31.745
1/6/2011,18.3581,31.515
1/7/2011,18.3282,31.46
1/10/2011,18.3348,31.53
1/11/2011,18.2595,31.345
1/12/2011,17.8884,31.52
1/13/2011,17.6897,31.7
1/14/2011,17.5351,31.565
1/17/2011,17.5351,31.565
1/18/2011,17.3341,31.74
1/19/2011,17.38,31.71
1/20/2011,17.6462,31.465
1/21/2011,17.5382,31.385
1/24/2011,17.2034,31.625
1/25/2011,17.4602,31.48
1/26/2011,17.0384,31.48
1/27/2011,16.9284,31.35
1/28/2011,17.1959,31.105
1/31/2011,17.0673,31.425
2/1/2011,16.6099,31.525
2/2/2011,16.7926,31.43
2/3/2011,16.7709,31.285
2/4/2011,16.7329,31.28
2/7/2011,16.612000000000002,31.26
2/8/2011,16.2984,31.435
2/9/2011,16.1188,31.575
2/10/2011,15.859000000000002,31.77
2/11/2011,15.79,31.785
2/14/2011,15.9477,31.57
2/15/2011,15.8964,31.595
2/16/2011,15.6865,31.7
2/17/2011,15.5875,32.275
2/18/2011,15.6807,32.275
2/21/2011,15.6807,32.275
2/22/2011,16.6048,31.88
2/23/2011,16.997,31.955
2/24/2011,17.4368,31.94
2/25/2011,17.0229,32.155
2/28/2011,16.9521,31.96
3/1/2011,17.0717,32.455
3/2/2011,17.2595,32.215
3/3/2011,16.7173,32.785
3/4/2011,17.3838,32.605
3/7/2011,17.5676,32.61
3/8/2011,17.3351,32.82
3/9/2011,17.3498,32.81
3/10/2011,17.795,32.645
3/11/2011,17.884,32.405
3/14/2011,18.3544,31.97
3/15/2011,18.9268,31.515
3/16/2011,20.419,30.8
3/17/2011,19.8436,31.14
3/18/2011,19.3989,31.35
3/21/2011,18.5024,31.785
3/22/2011,18.3872,31.755
3/23/2011,17.9201,32.135
3/24/2011,17.7365,32.345
3/25/2011,17.5168,32.61
3/28/2011,17.3621,32.515
3/29/2011,17.2471,32.86
3/30/2011,16.8908,33.02
