Dates,volat,price
7/27/2009,42.8005,38.13
7/28/2009,42.9589,38.08
7/29/2009,42.896,37.77
7/30/2009,41.81100000000001,38.47
7/31/2009,40.8747,38.65
8/3/2009,38.7675,39.6
8/4/2009,38.8546,40.21
8/5/2009,38.8495,41.78
8/6/2009,41.4357,40.75
8/7/2009,40.0062,42.36
8/10/2009,37.2378,42.69
8/11/2009,38.5476,41.24
8/12/2009,37.6573,42.21
8/13/2009,37.4753,42.9
8/14/2009,37.45,42.45
8/17/2009,39.0122,40.73
8/18/2009,39.6796,41.7
8/19/2009,39.32,41.41
8/20/2009,39.111999999999995,42.42
8/21/2009,38.671,43.66
8/24/2009,38.9203,43.01
8/25/2009,38.7138,43.58
8/26/2009,38.2227,43.3
8/27/2009,37.8544,43.45
8/28/2009,38.7171,42.92
8/31/2009,39.4618,43.46
9/1/2009,40.7985,41.67
9/2/2009,41.903,40.86
9/3/2009,41.5266,42.11
9/4/2009,40.6356,42.34
9/7/2009,40.6356,42.34
9/8/2009,40.3512,42.54
9/9/2009,40.1238,42.86
9/10/2009,38.7515,43.02
9/11/2009,38.7585,42.5
9/14/2009,38.1696,43.75
9/15/2009,38.0704,43.19
9/16/2009,37.6792,44.65
9/17/2009,37.4531,44.96
9/18/2009,37.1957,44.95
9/21/2009,37.4508,44.55
9/22/2009,36.1287,46.47
9/23/2009,36.5802,45.06
9/24/2009,37.8154,44.37
9/25/2009,38.2177,43.65
9/28/2009,38.0749,44.81
9/29/2009,37.5855,44.88
9/30/2009,38.4253,43.82
10/1/2009,40.3628,41.37
10/2/2009,41.3946,41.86
10/5/2009,41.4214,43.8
10/6/2009,40.998000000000005,44.91
10/7/2009,40.1379,45.7
10/8/2009,39.9183,45.3
10/9/2009,39.4861,45.85
10/12/2009,38.2306,46.08
10/13/2009,38.565,45.66
10/14/2009,37.3978,47.16
10/15/2009,36.7678,47.16
10/16/2009,36.6436,46.06
10/19/2009,36.8218,45.98
10/20/2009,37.1297,46.03
10/21/2009,36.1919,44.65
10/22/2009,37.2736,45.71
10/23/2009,37.515,45.23
10/26/2009,39.2382,43.82
10/27/2009,39.0968,43.9
10/28/2009,41.0625,42.68
10/29/2009,40.5557,44.35
10/30/2009,43.0427,41.77
11/2/2009,44.2145,42.58
11/3/2009,44.8571,42.7
11/4/2009,43.5817,42.21
11/5/2009,42.5928,43.87
11/6/2009,42.9471,43.48
11/9/2009,42.0913,44.35
11/10/2009,41.7464,44.17
11/11/2009,41.4562,44.32
11/12/2009,42.0368,43.3
11/13/2009,42.5072,42.9
11/16/2009,41.6088,43.04
11/17/2009,42.1308,43.16
11/18/2009,41.4527,43.38
11/19/2009,42.2611,42.55
11/20/2009,39.5744,42.46
11/23/2009,38.4741,43.28
11/24/2009,38.5783,42.48
11/25/2009,38.4882,42.16
11/26/2009,38.4882,42.16
11/27/2009,39.8555,41.33
11/30/2009,39.6297,42.49
12/1/2009,37.2366,42.22
12/2/2009,36.8497,41.93
12/3/2009,36.3896,41.4
12/4/2009,37.2568,41.74
12/7/2009,37.0507,41.25
12/8/2009,37.9022,41.21
12/9/2009,37.4896,41.19
12/10/2009,37.0383,41.27
12/11/2009,36.6185,40.96
12/14/2009,35.2068,41.77
12/15/2009,36.0439,40.86
12/16/2009,35.5521,41.36
12/17/2009,36.7795,40.27
12/18/2009,36.976,40.95
12/21/2009,35.3894,41.9
12/22/2009,34.9949,41.94
12/23/2009,34.9661,41.56
12/24/2009,34.1853,41.89
12/25/2009,34.1853,41.89
12/28/2009,34.9711,41.72
12/29/2009,34.6437,41.49
12/30/2009,35.1862,41.53
12/31/2009,35.1128,41.67
1/1/2010,35.1128,41.67
1/4/2010,34.0249,42.85
1/5/2010,33.3053,43.68
1/6/2010,31.9358,43.92
1/7/2010,31.4692,44.79
1/8/2010,32.067,44.68
1/11/2010,31.79,44.53
1/12/2010,32.4789,43.49
1/13/2010,31.6891,44.25
1/14/2010,31.5093,44.69
1/15/2010,31.0741,43.68
1/18/2010,31.0741,43.68
1/19/2010,30.0355,43.28
1/20/2010,30.2183,43.4
1/21/2010,31.8405,40.54
1/22/2010,34.7961,39.16
1/25/2010,36.4044,39.21
1/26/2010,36.5353,38.44
1/27/2010,37.4311,39.33
1/28/2010,36.2951,39.48
1/29/2010,36.1805,38.94
2/1/2010,36.6261,39.63
2/2/2010,34.3584,40.55
2/3/2010,34.522,40.29
2/4/2010,36.6895,38.35
2/5/2010,39.4353,38.3
2/8/2010,38.1241,37.7
2/9/2010,37.1465,38.39
2/10/2010,36.8835,38.87
2/11/2010,36.2349,39.02
2/12/2010,36.4681,38.95
2/15/2010,36.4681,38.95
2/16/2010,35.157,40.07
2/17/2010,34.7659,40.04
2/18/2010,33.6048,40.41
2/19/2010,33.3178,40.03
2/22/2010,32.0707,40.85
2/23/2010,33.6058,39.88
2/24/2010,33.0952,40.85
2/25/2010,33.4868,40.64
2/26/2010,31.9087,41.97
3/1/2010,31.974,41.83
3/2/2010,31.3752,41.62
3/3/2010,31.6049,41.53
3/4/2010,31.4702,41.92
3/5/2010,30.8858,42.81
3/8/2010,30.5783,42.59
3/9/2010,30.730999999999998,42.42
3/10/2010,30.7506,42.93
3/11/2010,31.8742,43.18
3/12/2010,31.3118,43.15
3/15/2010,31.5842,43.07
3/16/2010,30.9809,43.24
3/17/2010,30.3695,43.79
3/18/2010,30.1733,43.64
3/19/2010,30.1709,43.45
3/22/2010,30.2187,43.74
3/23/2010,29.776,44.58
3/24/2010,29.8294,44.94
3/25/2010,29.4144,44.94
3/26/2010,29.8938,45.02
3/29/2010,30.2884,44.86
3/30/2010,30.3429,44.58
3/31/2010,30.1693,44.75
4/1/2010,29.9889,45.18
4/2/2010,29.9889,45.18
4/5/2010,30.0941,45.34
4/6/2010,29.5012,45.84
4/7/2010,29.1053,45.32
4/8/2010,29.1227,45.76
4/9/2010,29.3371,45.98
4/12/2010,29.3574,46.14
4/13/2010,28.5632,45.87
4/14/2010,27.2122,47.73
4/15/2010,27.5746,47.81
4/16/2010,30.4888,45.55
4/19/2010,31.3219,45.39
4/20/2010,29.8904,45.88
4/21/2010,30.0668,45.35
4/22/2010,30.605,44.74
4/23/2010,30.8071,44.94
4/26/2010,31.1789,43.89
4/27/2010,32.6355,42.41
4/28/2010,32.7065,43.46
4/29/2010,32.1792,44.0
4/30/2010,34.9003,42.58
5/3/2010,34.4909,43.53
5/4/2010,37.4145,42.47
5/5/2010,38.9031,42.63
5/6/2010,43.1559,40.81
5/7/2010,46.1661,40.76
5/10/2010,43.5731,41.95
5/11/2010,41.9334,41.55
5/12/2010,39.6993,41.69
5/13/2010,39.1971,40.81
5/14/2010,42.5351,39.89
5/17/2010,43.479,39.84
5/18/2010,43.993,39.02
5/19/2010,44.3722,39.38
5/20/2010,46.6435,37.83
5/21/2010,46.0249,40.05
5/24/2010,45.3543,38.62
5/25/2010,46.7026,38.94
5/26/2010,43.053999999999995,38.78
5/27/2010,40.882,40.42
5/28/2010,40.8107,39.58
5/31/2010,40.8107,39.58
6/1/2010,40.885,38.54
6/2/2010,40.7212,39.55
6/3/2010,40.3532,39.1
6/4/2010,42.0797,37.62
6/7/2010,42.4625,36.72
6/8/2010,42.6661,37.78
6/9/2010,42.595,37.12
6/10/2010,42.4291,38.29
6/11/2010,41.5988,38.09
6/14/2010,41.4852,37.33
6/15/2010,40.0542,38.25
6/16/2010,39.6087,38.52
6/17/2010,39.4663,38.44
6/18/2010,38.2906,39.18
6/21/2010,37.3573,38.87
6/22/2010,37.9928,38.33
6/23/2010,39.2218,38.89
6/24/2010,39.891999999999996,38.03
6/25/2010,38.1098,39.44
6/28/2010,39.013000000000005,38.54
6/29/2010,42.0755,37.06
6/30/2010,41.9068,36.61
7/1/2010,45.0151,36.08
7/2/2010,44.2763,35.83
7/5/2010,44.2763,35.83
7/6/2010,42.9428,36.33
7/7/2010,41.5204,38.15
7/8/2010,41.2596,38.16
7/9/2010,40.2536,38.85
7/12/2010,40.3448,39.19
7/13/2010,39.4996,40.48
7/14/2010,40.3478,40.35
7/15/2010,40.5529,40.46
7/16/2010,42.6654,39.0
7/19/2010,41.0087,39.04
7/20/2010,39.3405,39.63
7/21/2010,40.2343,38.42
7/22/2010,39.214,39.35
7/23/2010,38.6114,39.83
7/26/2010,38.5305,40.33
7/27/2010,37.2254,40.69
7/28/2010,37.0933,40.32
7/29/2010,36.7511,40.21
7/30/2010,36.8043,40.28
8/2/2010,35.1805,41.64
8/3/2010,35.3712,41.08
8/4/2010,35.4288,41.29
8/5/2010,35.4736,41.27
8/6/2010,36.4203,40.44
8/9/2010,35.6093,39.82
8/10/2010,35.838,39.17
8/11/2010,38.4712,37.77
8/12/2010,37.9142,37.81
8/13/2010,37.8748,37.5
8/16/2010,38.0209,37.69
8/17/2010,37.0887,37.48
8/18/2010,36.8819,37.89
8/19/2010,37.9527,37.07
8/20/2010,37.9935,37.14
8/23/2010,37.4793,36.88
8/24/2010,38.0289,36.21
8/25/2010,38.7889,36.23
8/26/2010,38.4557,35.63
8/27/2010,37.3224,36.6
8/30/2010,37.6468,35.85
8/31/2010,37.9506,36.36
9/1/2010,36.2002,37.74
9/2/2010,35.553000000000004,38.16
9/3/2010,34.7737,39.17
9/6/2010,34.7737,39.17
9/7/2010,35.291,38.28
9/8/2010,34.9574,39.12
9/9/2010,34.4668,40.1
9/10/2010,34.1896,39.76
9/13/2010,34.0449,41.12
9/14/2010,33.6554,40.72
9/15/2010,33.5594,40.98
9/16/2010,33.8312,40.99
9/17/2010,34.1074,40.06
9/20/2010,32.7058,41.19
9/21/2010,32.9725,40.59
9/22/2010,34.1877,39.94
9/23/2010,35.0076,39.1
9/24/2010,34.6353,39.7525
9/27/2010,34.2647,39.08
9/28/2010,34.9923,38.95
9/29/2010,34.9332,38.41
9/30/2010,35.4176,38.06
10/1/2010,34.4526,38.81
10/4/2010,34.867,38.95
10/5/2010,34.0494,39.64
10/6/2010,33.8874,39.9
10/7/2010,34.1711,39.52
10/8/2010,34.103,39.31
10/11/2010,33.3882,39.73
10/12/2010,33.4959,40.4
10/13/2010,33.3045,39.84
10/14/2010,36.0368,38.72
10/15/2010,36.4252,37.15
10/18/2010,34.2462,38.2
10/19/2010,35.0849,37.69
10/20/2010,34.0629,38.1
10/21/2010,34.9333,37.7
10/22/2010,34.0487,37.7
10/25/2010,34.4958,37.07
10/26/2010,34.138000000000005,37.2
10/27/2010,34.0404,37.54
10/28/2010,33.4695,37.51
10/29/2010,33.5853,37.63
11/1/2010,34.4921,37.42
11/2/2010,34.154,36.96
11/3/2010,33.7196,37.72
11/4/2010,32.5259,39.8
11/5/2010,31.3553,40.94
11/8/2010,31.6715,40.51
11/9/2010,32.1214,39.9
11/10/2010,32.1216,40.62
11/11/2010,32.6696,40.02
11/12/2010,33.5594,39.61
11/15/2010,32.6404,40.08
11/16/2010,34.4497,39.61
11/17/2010,34.2957,39.18
11/18/2010,33.5749,39.66
11/19/2010,33.2625,39.41
11/22/2010,33.7394,38.51
11/23/2010,34.4238,37.63
11/24/2010,33.8187,38.16
11/25/2010,33.8187,38.16
11/26/2010,34.531,37.5
11/29/2010,34.1501,37.91
11/30/2010,34.7786,37.4
12/1/2010,34.0272,38.15
12/2/2010,33.5022,39.31
12/3/2010,33.3999,39.61
12/6/2010,32.868,39.905
12/7/2010,32.5194,39.25
12/8/2010,32.2568,40.26
12/9/2010,31.7535,40.81
12/10/2010,31.4946,41.43
12/13/2010,30.9248,41.51
12/14/2010,31.3411,40.79
12/15/2010,31.9927,40.21
12/16/2010,31.9182,40.0125
12/17/2010,31.6216,39.67
12/20/2010,31.0919,39.95
12/21/2010,30.5232,41.0
12/22/2010,30.1075,42.16
12/23/2010,30.513,42.08
12/24/2010,30.513,42.08
12/27/2010,30.569000000000003,42.67
12/28/2010,31.1541,42.61
12/29/2010,30.9735,42.36
12/30/2010,31.2107,42.23
12/31/2010,31.4516,42.42
1/3/2011,30.6038,43.58
1/4/2011,30.426,44.16
1/5/2011,30.0406,44.7
1/6/2011,30.2749,44.48
1/7/2011,31.6803,43.64
1/10/2011,30.8634,43.4
1/11/2011,31.3841,43.6
1/12/2011,29.9339,44.71
1/13/2011,30.3858,44.45
1/14/2011,28.8574,44.91
1/17/2011,28.8574,44.91
1/18/2011,29.1343,44.75
1/19/2011,29.7237,43.71
1/20/2011,29.2151,44.75
1/21/2011,28.897,45.29
1/24/2011,28.4935,45.02
1/25/2011,28.9392,44.87
1/26/2011,27.6916,44.98
1/27/2011,27.8565,45.1
1/28/2011,28.208000000000002,44.54
1/31/2011,28.083000000000002,44.94
2/1/2011,27.1142,45.93
2/2/2011,27.232,45.45
2/3/2011,27.6183,45.46
2/4/2011,27.5633,44.59
2/7/2011,27.1154,45.5
2/8/2011,26.6174,45.74
2/9/2011,27.5036,45.11
2/10/2011,26.8957,45.53
2/11/2011,26.2784,46.57
2/14/2011,26.3802,46.54
2/15/2011,26.1492,46.82
2/16/2011,25.725,47.94
2/17/2011,25.4842,47.82
2/18/2011,25.7655,48.0
2/21/2011,25.7655,48.0
2/22/2011,27.8846,46.01
2/23/2011,28.1908,45.96
2/24/2011,28.3434,45.91
2/25/2011,27.8999,46.68
2/28/2011,27.7878,46.69
3/1/2011,28.9448,45.6
3/2/2011,28.3221,45.21
3/3/2011,27.6976,46.08
3/4/2011,28.3467,45.52
3/7/2011,28.941999999999997,45.19
3/8/2011,28.0197,46.4
3/9/2011,28.4207,46.56
3/10/2011,28.9334,45.53
3/11/2011,28.6498,45.74
3/14/2011,29.8753,45.3
3/15/2011,30.1299,44.61
3/16/2011,31.343000000000004,43.81
3/17/2011,31.1168,44.56
3/18/2011,28.8119,45.74
3/21/2011,27.906999999999996,45.63
3/22/2011,27.8697,45.47
3/23/2011,27.5091,45.6
3/24/2011,27.209,45.73
3/25/2011,26.926,45.86
3/28/2011,26.9182,45.96
3/29/2011,27.0514,46.02
3/30/2011,26.607,46.45
3/31/2011,26.6342,46.1
4/1/2011,26.1045,46.35
4/4/2011,26.5078,46.34
4/5/2011,26.3323,46.58
4/6/2011,25.9948,47.64
4/7/2011,26.5011,47.4
4/8/2011,26.8677,46.84
4/11/2011,26.853,46.86
4/12/2011,26.9536,46.64
4/13/2011,27.3997,46.25
4/14/2011,27.6201,44.97
4/15/2011,27.3064,44.89
4/18/2011,28.2177,43.96
4/19/2011,26.9686,44.6501
4/20/2011,26.9195,44.56
4/21/2011,26.5181,44.68
4/22/2011,26.5181,44.68
4/25/2011,26.4759,44.61
4/26/2011,25.955,45.12
4/27/2011,25.7006,45.5
4/28/2011,25.3741,45.85
4/29/2011,25.066999999999997,45.63
5/2/2011,25.6415,45.18
5/3/2011,26.1825,45.92
5/4/2011,26.7412,45.5
5/5/2011,27.4876,45.17
5/6/2011,27.541999999999998,45.04
5/9/2011,27.4249,44.96
5/10/2011,27.0662,45.16
5/11/2011,27.4945,44.23
5/12/2011,27.226,44.09
5/13/2011,27.9199,43.15
5/16/2011,27.9935,42.88
5/17/2011,27.1157,43.81
5/18/2011,26.1125,44.08
5/19/2011,26.133000000000003,44.0
5/20/2011,26.5058,43.13
5/23/2011,26.426,42.55
5/24/2011,26.8126,42.34
5/25/2011,26.5623,42.27
5/26/2011,26.5345,42.45
5/27/2011,25.9879,42.79
5/30/2011,25.9879,42.79
5/31/2011,25.8777,43.24
6/1/2011,26.7921,41.76
6/2/2011,26.7422,41.61
6/3/2011,26.8878,41.57
6/6/2011,27.9432,40.53
6/7/2011,27.6144,40.72
6/8/2011,28.2618,40.39
6/9/2011,27.5447,40.98
6/10/2011,27.9253,41.05
6/13/2011,27.3417,41.67
6/14/2011,26.9508,41.605
6/15/2011,28.5541,40.68
6/16/2011,30.0918,40.36
6/17/2011,29.05,40.8
6/20/2011,29.0131,40.48
6/21/2011,28.4028,40.91
6/22/2011,28.5742,40.69
6/23/2011,30.1645,40.07
6/24/2011,30.255,39.49
6/27/2011,29.9323,39.88
6/28/2011,30.0298,39.54
6/29/2011,28.9695,40.45
6/30/2011,28.0424,40.94
7/1/2011,27.2511,41.58
7/4/2011,27.2511,41.58
7/5/2011,27.7166,41.03
7/6/2011,27.9177,40.56
7/7/2011,27.0298,41.32
7/8/2011,27.363000000000003,40.74
7/11/2011,28.3877,39.43
7/12/2011,28.0292,39.39
7/13/2011,28.6097,39.62
7/14/2011,28.3151,40.35
7/15/2011,28.5393,39.98
7/18/2011,29.913,39.83
7/19/2011,28.76,40.39
7/20/2011,28.3944,40.96
7/21/2011,27.4121,42.29
7/22/2011,27.9406,42.19
7/25/2011,28.1605,41.69
7/26/2011,28.4309,41.44
7/27/2011,29.6467,40.67
7/28/2011,29.9763,40.68
7/29/2011,30.0167,40.45
8/1/2011,30.1157,40.44
8/2/2011,29.8161,39.84
8/3/2011,30.2879,39.9
8/4/2011,32.5831,37.92
8/5/2011,34.7469,37.6
8/8/2011,44.603,34.06
8/9/2011,41.3936,36.4
8/10/2011,41.6213,34.37
8/11/2011,41.2373,36.69
8/12/2011,39.6053,35.91
8/15/2011,36.596,36.88
8/16/2011,37.022,36.03
8/17/2011,35.6132,36.57
8/18/2011,38.2862,35.19
8/19/2011,39.3321,34.35
8/22/2011,41.5772,33.41
8/23/2011,41.9649,34.78
8/24/2011,41.1399,35.83
8/25/2011,41.3561,35.72
8/26/2011,40.6859,36.21
8/29/2011,38.0274,37.64
8/30/2011,38.4345,37.06
8/31/2011,37.8384,37.56
9/1/2011,38.2604,36.3
9/2/2011,40.6569,34.63
9/5/2011,40.6569,34.63
9/6/2011,42.4648,33.44
9/7/2011,40.4633,34.82
9/8/2011,41.9353,33.51
9/9/2011,45.2675,32.08
9/12/2011,46.5494,32.42
9/13/2011,45.3647,32.49
9/14/2011,44.5881,32.8
9/15/2011,42.301,33.81
9/16/2011,41.2006,33.43
9/19/2011,42.3157,32.49
9/20/2011,41.3474,32.25
9/21/2011,42.8009,30.34
9/22/2011,48.7355,29.27
9/23/2011,49.0873,29.59
9/26/2011,46.5192,31.65
9/27/2011,43.763000000000005,31.57
9/28/2011,45.8743,30.47
9/29/2011,47.6023,31.39
9/30/2011,47.9711,30.12
10/3/2011,51.9609,28.65
10/4/2011,53.8622,30.26
10/5/2011,50.7662,30.84
10/6/2011,47.7762,32.38
10/7/2011,49.126000000000005,30.7
10/10/2011,46.3894,32.3
10/11/2011,45.9696,32.3
10/12/2011,42.0199,33.2
10/13/2011,45.1621,31.6
10/14/2011,43.4225,31.89
10/17/2011,43.8827,31.04
10/18/2011,42.5474,32.87
10/19/2011,43.0263,32.25
10/20/2011,43.5557,33.13
10/21/2011,41.994,33.42
10/24/2011,39.756,34.57
10/25/2011,40.7579,33.49
10/26/2011,40.7323,34.18
10/27/2011,34.7835,37.02
10/28/2011,34.5146,36.69
10/31/2011,36.3989,34.76
11/1/2011,41.9893,32.71
11/2/2011,41.8396,33.64
11/3/2011,41.3064,34.38
11/4/2011,41.688,33.97
11/7/2011,40.9698,34.24
11/8/2011,39.9401,35.02
11/9/2011,44.4769,32.54
11/10/2011,44.7514,32.74
11/11/2011,43.3338,33.28
11/14/2011,43.8625,32.55
11/15/2011,43.2569,32.7
11/16/2011,43.7005,31.47
11/17/2011,47.6714,30.49
11/18/2011,46.6393,30.62
11/21/2011,48.0077,29.91
11/22/2011,47.294,29.41
11/23/2011,49.5959,28.38
11/24/2011,49.5959,28.38
11/25/2011,50.2724,28.48
11/28/2011,48.9085,29.16
11/29/2011,49.2115,28.56
11/30/2011,44.9557,30.97
12/1/2011,45.0056,30.46
12/2/2011,42.967,32.33
12/5/2011,41.7456,33.51
12/6/2011,41.8431,33.23
12/7/2011,42.4053,34.0
12/8/2011,44.5326,32.22
12/9/2011,42.7307,33.18
12/12/2011,44.4358,32.04
12/13/2011,44.3661,31.29
12/14/2011,44.9156,31.51
12/15/2011,43.503,31.76
12/16/2011,42.9698,31.89
12/19/2011,43.4722,30.7
12/20/2011,41.5715,32.21
12/21/2011,40.8918,32.32
12/22/2011,39.5612,33.45
12/23/2011,39.3463,33.57
12/26/2011,39.3463,33.57
12/27/2011,39.5363,33.03
12/28/2011,40.1758,32.65
12/29/2011,39.8366,33.42
12/30/2011,39.6981,33.25
1/2/2012,39.6981,33.25
1/3/2012,37.5272,34.98
1/4/2012,37.7849,34.95
1/5/2012,36.8352,35.68
1/6/2012,37.07,35.36
1/9/2012,36.5833,35.3
1/10/2012,35.2836,36.05
1/11/2012,35.6328,36.66
1/12/2012,35.6637,36.85
1/13/2012,36.586999999999996,35.92
1/16/2012,36.586999999999996,35.92
1/17/2012,36.0406,34.91
1/18/2012,34.9011,36.54
1/19/2012,34.2297,36.93
1/20/2012,33.118,37.36
1/23/2012,32.2203,37.66
1/24/2012,31.5016,37.66
1/25/2012,32.0161,37.6
1/26/2012,31.9739,37.49
1/27/2012,32.2381,37.21
1/30/2012,32.2321,37.01
1/31/2012,32.0423,37.3
2/1/2012,31.8538,37.6
2/2/2012,31.3588,37.55
2/3/2012,29.9966,38.28
2/6/2012,29.4942,38.14
2/7/2012,29.5477,37.87
2/8/2012,29.4042,38.3
2/9/2012,29.8328,37.86
2/10/2012,31.594,37.61
2/13/2012,30.3501,38.3
2/14/2012,31.815,37.92
2/15/2012,32.2624,37.4
2/16/2012,31.9423,38.0
2/17/2012,30.3843,38.47
2/20/2012,30.3843,38.47
2/21/2012,30.4056,38.46
2/22/2012,30.7895,38.07
2/23/2012,29.8427,38.49
2/24/2012,30.0467,38.28
2/27/2012,29.4913,39.06
2/28/2012,28.8648,39.21
2/29/2012,28.1634,39.24
3/1/2012,27.479,40.37
3/2/2012,27.9514,40.63
3/5/2012,28.4103,40.4
3/6/2012,29.8376,39.32
3/7/2012,29.0904,39.95
3/8/2012,28.9714,40.44
3/9/2012,27.6121,41.03
3/12/2012,28.1572,40.54
3/13/2012,27.0234,43.39
3/14/2012,26.7574,43.58
3/15/2012,27.0458,44.7
3/16/2012,27.017,44.57
3/19/2012,26.9225,45.0
3/20/2012,27.3975,45.38
3/21/2012,26.7534,45.12
3/22/2012,27.0869,44.65
3/23/2012,26.6792,45.16
3/26/2012,26.0146,46.17
3/27/2012,25.6696,45.89
3/28/2012,26.1287,46.27
3/29/2012,26.2408,45.67
3/30/2012,25.5904,45.98
4/2/2012,25.4211,46.13
4/3/2012,26.1691,45.42
4/4/2012,27.421999999999997,44.41
4/5/2012,27.259,44.34
4/6/2012,27.259,44.34
4/9/2012,27.8686,43.89
4/10/2012,29.2878,42.96
4/11/2012,28.9123,44.01
4/12/2012,29.0399,44.84
4/13/2012,30.3336,43.21
4/16/2012,30.6852,43.33
4/17/2012,30.1757,43.9
4/18/2012,30.1741,43.29
4/19/2012,30.8512,43.22
4/20/2012,30.4955,42.72
4/23/2012,30.7527,42.85
4/24/2012,31.0219,43.28
4/25/2012,30.5495,43.16
4/26/2012,29.8713,43.8
4/27/2012,29.5331,43.34
4/30/2012,29.6551,42.98
5/1/2012,28.6447,43.79
5/2/2012,29.2648,43.2
5/3/2012,29.5248,43.01
5/4/2012,30.31,41.75
5/7/2012,30.6424,41.78
5/8/2012,31.3894,41.38
5/9/2012,31.6907,40.64
5/10/2012,31.2859,40.74
5/11/2012,32.7069,36.96
5/14/2012,34.5027,35.79
5/15/2012,34.038000000000004,36.24
5/16/2012,36.0552,35.46
5/17/2012,37.7378,33.93
5/18/2012,39.6172,33.49
5/21/2012,40.5689,32.51
5/22/2012,38.3349,34.01
5/23/2012,40.825,34.26
5/24/2012,39.4542,33.97
5/25/2012,38.8898,33.5
5/28/2012,38.8898,33.5
5/29/2012,38.4359,33.63
5/30/2012,38.4421,32.96
5/31/2012,38.5803,33.15
6/1/2012,40.6072,31.93
6/4/2012,41.2059,31.0
6/5/2012,39.2578,31.99
6/6/2012,37.4701,33.07
6/7/2012,36.681999999999995,32.81
6/8/2012,36.0307,33.68
6/11/2012,36.2548,32.82
6/12/2012,37.2076,33.77
6/13/2012,36.7058,34.3
6/14/2012,37.1357,34.65
6/15/2012,35.9993,35.03
6/18/2012,34.9963,34.62
6/19/2012,33.1768,35.38
6/20/2012,32.6662,36.45
6/21/2012,34.219,35.51
6/22/2012,33.44,35.99
6/25/2012,35.0702,35.32
6/26/2012,34.3562,35.71
6/27/2012,34.1319,36.78
6/28/2012,35.9013,35.88
6/29/2012,34.344,35.73
7/2/2012,33.1506,36.28
7/3/2012,32.9785,35.88
7/4/2012,32.9785,35.88
7/5/2012,33.9114,34.38
7/6/2012,34.4945,33.9
7/9/2012,34.6752,33.96
7/10/2012,34.2091,34.25
7/11/2012,33.4162,34.59
7/12/2012,33.148,34.04
7/13/2012,31.6556,36.07
7/16/2012,32.1955,35.09
7/17/2012,31.8891,34.99
7/18/2012,31.3834,34.96
7/19/2012,31.3058,34.46
7/20/2012,32.3148,33.9
7/23/2012,32.4315,34.44
7/24/2012,32.9894,34.73
7/25/2012,32.416,35.17
7/26/2012,32.2621,35.81
7/27/2012,31.7133,36.89
7/30/2012,32.4621,36.14
7/31/2012,32.0859,36.0
8/1/2012,31.9981,36.0
8/2/2012,32.8219,35.17
8/3/2012,31.3229,36.09
8/6/2012,30.991999999999997,36.3
8/7/2012,30.6251,37.01
8/8/2012,30.5767,37.16
8/9/2012,30.1754,36.92
8/10/2012,30.2341,36.97
8/13/2012,30.018,36.99
8/14/2012,29.9386,37.1
8/15/2012,30.3653,37.07
8/16/2012,30.9701,37.1
8/17/2012,30.7101,36.98
8/20/2012,30.4226,37.37
8/21/2012,30.8109,38.04
8/22/2012,31.2053,37.83
8/23/2012,31.7331,37.23
8/24/2012,31.7476,37.17
8/27/2012,31.7374,37.23
8/28/2012,31.5345,37.13
8/29/2012,31.424,37.3
8/30/2012,32.6441,36.9
8/31/2012,32.263000000000005,37.14
9/3/2012,32.263000000000005,37.14
9/4/2012,32.5661,37.01
9/5/2012,32.5555,37.11
9/6/2012,31.324,38.69
9/7/2012,30.7386,39.3
9/10/2012,30.3649,38.76
9/11/2012,30.4563,39.6
9/12/2012,30.0357,39.92
9/13/2012,28.4492,41.4
9/14/2012,28.0184,41.57
9/17/2012,28.2697,41.19
9/18/2012,28.2844,41.26
9/19/2012,28.0953,41.34
9/20/2012,28.4128,41.25
9/21/2012,28.2329,40.88
9/24/2012,27.8773,41.23
9/25/2012,27.6317,40.55
9/26/2012,28.2783,40.24
9/27/2012,28.2232,40.68
9/28/2012,28.3731,40.48
10/1/2012,27.9526,40.97
10/2/2012,28.4777,40.92
10/3/2012,28.2771,40.86
10/4/2012,27.6783,41.82
10/5/2012,27.5689,41.71
10/8/2012,27.713,41.66
10/9/2012,27.7042,41.38
10/10/2012,27.8479,41.77
10/11/2012,27.7409,42.1
10/12/2012,28.1279,41.62
10/15/2012,27.61,42.38
10/16/2012,27.3781,42.83
10/17/2012,26.7444,43.32
10/18/2012,26.9436,43.01
10/19/2012,27.2128,42.32
10/22/2012,27.9108,42.09
10/23/2012,28.4406,41.33
10/24/2012,28.478,41.71
10/25/2012,29.0209,41.67
10/26/2012,29.1023,41.16
10/29/2012,29.1023,41.16
10/30/2012,29.1023,41.16
10/31/2012,28.7818,41.68
11/1/2012,28.034000000000002,42.84
11/2/2012,28.3005,42.42
11/5/2012,28.9709,42.27
11/6/2012,28.2275,42.88
11/7/2012,29.7134,40.48
11/8/2012,29.9714,40.4
11/9/2012,29.8813,40.62
11/12/2012,29.9301,40.58
11/13/2012,29.8281,40.04
11/14/2012,30.5271,39.29
11/15/2012,30.7063,39.39
11/16/2012,30.386,39.53
11/19/2012,29.1413,40.59
11/20/2012,28.8121,40.7
11/21/2012,28.3049,40.73
11/22/2012,28.3049,40.73
11/23/2012,28.0224,41.09
11/26/2012,28.3742,40.88
11/27/2012,28.0559,40.75
11/28/2012,28.2714,40.83
