Dates,volat,price
10/8/2007,28.351999999999997,89.16
10/9/2007,27.3508,92.22
10/10/2007,27.8948,92.85
10/11/2007,28.7014,93.76
10/12/2007,28.5801,95.0
10/15/2007,28.6642,95.9
10/16/2007,28.453000000000003,96.77
10/17/2007,28.7428,95.55
10/18/2007,28.7985,97.09
10/19/2007,30.0759,93.34
10/22/2007,30.8746,91.37
10/23/2007,30.8499,91.4
10/24/2007,30.7885,93.1
10/25/2007,30.4108,94.03
10/26/2007,30.1579,97.45
10/29/2007,30.1954,101.85
10/30/2007,31.4609,99.01
10/31/2007,30.2518,103.81
11/1/2007,33.5074,99.18
11/2/2007,33.4412,103.82
11/5/2007,33.8414,102.28
11/6/2007,32.7601,105.96
11/7/2007,34.2,103.25
11/8/2007,34.9994,104.72
11/9/2007,35.0823,102.82
11/12/2007,37.2617,96.48
11/13/2007,35.7117,99.14
11/14/2007,35.5252,99.22
11/15/2007,36.2912,97.2
11/16/2007,36.0196,99.4
11/19/2007,36.0943,99.49
11/20/2007,35.7673,101.94
11/21/2007,36.1695,98.99
11/22/2007,36.1695,98.99
11/23/2007,36.3352,101.6
11/26/2007,36.7911,98.78
11/27/2007,36.5451,96.73
11/28/2007,35.6803,97.65
11/29/2007,35.3089,98.0
11/30/2007,34.1158,96.79
12/3/2007,34.8865,96.28
12/4/2007,34.7916,95.62
12/5/2007,34.101,98.38
12/6/2007,33.6751,99.98
12/7/2007,33.0266,99.44
12/10/2007,32.4703,101.49
12/11/2007,32.9257,99.8799
12/12/2007,32.871,104.87
12/13/2007,33.6576,106.07
12/14/2007,34.1756,104.89
12/17/2007,34.7657,101.03
12/18/2007,34.3331,102.9
12/19/2007,33.9153,103.49
12/20/2007,33.5822,105.13
12/21/2007,32.9178,108.14
12/24/2007,33.0044,108.03
12/25/2007,33.0044,108.03
12/26/2007,32.8457,107.37
12/27/2007,32.7357,106.69
12/28/2007,32.3616,108.45
12/31/2007,32.4303,107.54
1/1/2008,32.4303,107.54
1/2/2008,33.0722,110.31
1/3/2008,33.0105,110.59
1/4/2008,34.1078,107.39
1/7/2008,34.378,105.63
1/8/2008,34.8903,103.14
1/9/2008,34.5467,107.68
1/10/2008,34.4729,106.04
1/11/2008,34.7804,104.92
1/14/2008,34.3071,108.56
1/15/2008,35.1231,104.65
1/16/2008,36.931,99.65
1/17/2008,38.1106,94.89
1/18/2008,38.3822,95.84
1/21/2008,38.3822,95.84
1/22/2008,39.1126,92.75
1/23/2008,40.6105,91.33
1/24/2008,39.1959,93.02
1/25/2008,39.2829,92.58
1/28/2008,38.7373,94.16
1/29/2008,37.6081,93.82
1/30/2008,37.2807,94.29
1/31/2008,36.722,95.36
2/1/2008,35.9757,98.47
2/4/2008,36.0276,98.48
2/5/2008,37.0,95.3
2/6/2008,37.0915,94.93
2/7/2008,36.423,97.77
2/8/2008,35.9146,100.63
2/11/2008,36.1098,103.53
2/12/2008,35.7385,104.8
2/13/2008,35.7117,108.22
2/14/2008,35.9851,106.85
2/15/2008,36.2026,106.19
2/18/2008,36.2026,106.19
2/19/2008,35.8872,108.44
2/20/2008,35.1198,111.78
2/21/2008,35.5417,108.79
2/22/2008,35.928000000000004,109.71
2/25/2008,35.1154,113.63
2/26/2008,34.8346,114.63
2/27/2008,35.045,113.55
2/28/2008,35.8505,119.4
2/29/2008,37.5912,114.71
3/3/2008,37.6089,116.42
3/4/2008,38.641999999999996,114.69
3/5/2008,38.313,115.86
3/6/2008,38.4197,115.77
3/7/2008,39.1287,116.22
3/10/2008,39.5308,115.35
3/11/2008,38.9778,118.8701
3/12/2008,38.9878,117.62
3/13/2008,39.2554,119.86
3/14/2008,40.2854,117.46
3/17/2008,41.1333,113.86
3/18/2008,38.5238,118.27
3/19/2008,39.9775,110.15
3/20/2008,40.6369,107.75
3/21/2008,40.6369,107.75
3/24/2008,39.453,110.06
3/25/2008,39.0717,112.94
3/26/2008,38.7091,119.75
3/27/2008,39.1619,119.19
3/28/2008,39.1655,119.05
3/31/2008,39.2962,120.82
4/1/2008,38.8134,120.87
4/2/2008,38.5151,122.39
4/3/2008,38.3585,123.18
4/4/2008,37.68,126.41
4/7/2008,37.225,128.6
4/8/2008,37.5071,130.0
4/9/2008,37.6778,133.89
4/10/2008,37.0652,134.26
4/11/2008,37.4559,131.93
4/14/2008,37.0014,136.44
4/15/2008,37.1174,136.1
4/16/2008,36.0621,140.7
4/17/2008,35.9826,139.01
4/18/2008,35.4451,142.51
4/21/2008,35.4266,141.15
4/22/2008,35.6791,141.6
4/23/2008,36.4458,138.93
4/24/2008,36.148,133.34
4/25/2008,36.0068,137.8
4/28/2008,36.3405,137.9
4/29/2008,36.7304,132.68
4/30/2008,36.4248,134.68
5/1/2008,36.8137,126.41
5/2/2008,36.5721,128.81
5/5/2008,36.1753,131.33
5/6/2008,36.7427,137.66
5/7/2008,37.6125,135.83
5/8/2008,38.1076,138.18
5/9/2008,38.3971,135.67
5/12/2008,38.3634,134.05
5/13/2008,37.7492,139.3
5/14/2008,38.4695,135.04
5/15/2008,38.2461,136.16
5/16/2008,37.99,143.49
5/19/2008,38.583,144.22
5/20/2008,40.1281,146.8
5/21/2008,41.2133,144.75
5/22/2008,40.8623,143.9
5/23/2008,41.1428,139.41
5/26/2008,41.1428,139.41
5/27/2008,41.5416,135.85
5/28/2008,40.6449,138.97
5/29/2008,40.5702,133.16
5/30/2008,40.1123,134.06
6/2/2008,40.8027,136.0
6/3/2008,40.9323,130.91
6/4/2008,40.6955,130.15
6/5/2008,40.4053,135.4
6/6/2008,41.3422,133.9
6/9/2008,42.7323,141.99
6/10/2008,42.4854,137.2
6/11/2008,42.4481,140.0
6/12/2008,42.9044,137.43
6/13/2008,42.6746,138.46
6/16/2008,42.2805,137.43
6/17/2008,41.8871,141.27
6/18/2008,42.0821,139.67
6/19/2008,42.0375,137.45
6/20/2008,42.2592,136.93
6/23/2008,42.0751,143.93
6/24/2008,42.3425,137.04
6/25/2008,42.3543,132.66
6/26/2008,42.6977,134.4
6/27/2008,42.5583,137.1
6/30/2008,42.2867,139.0
7/1/2008,42.7545,142.1
7/2/2008,43.4415,134.43
7/3/2008,43.6756,133.19
7/4/2008,43.6756,133.19
7/7/2008,44.2863,127.57
7/8/2008,45.3003,122.87
7/9/2008,45.7859,116.96
7/10/2008,45.4915,122.43
7/11/2008,46.2984,124.59
7/14/2008,46.5449,124.93
7/15/2008,47.0104,117.94
7/16/2008,47.0592,114.46
7/17/2008,47.5663,111.12
7/18/2008,47.0279,110.94
7/21/2008,45.5663,115.76
7/22/2008,45.3739,114.42
7/23/2008,46.1015,108.76
7/24/2008,46.8337,108.87
7/25/2008,46.6168,109.6
7/28/2008,46.2445,111.5
7/29/2008,46.4039,107.63
7/30/2008,45.1487,116.56
7/31/2008,44.9829,112.17
8/1/2008,45.2318,113.74
8/4/2008,45.7317,106.72
8/5/2008,45.5989,106.88
8/6/2008,45.5805,110.81
8/7/2008,45.3557,108.78
8/8/2008,45.1562,105.21
8/11/2008,45.5487,103.73
8/12/2008,45.4426,104.1
8/13/2008,44.7066,110.69
8/14/2008,44.9356,110.62
8/15/2008,44.8269,106.74
8/18/2008,44.458999999999996,105.27
8/19/2008,43.8557,110.17
8/20/2008,43.0985,114.49
8/21/2008,43.2458,115.89
8/22/2008,43.2506,111.57
8/25/2008,43.431000000000004,112.63
8/26/2008,43.3297,115.76
8/27/2008,43.2096,117.24
8/28/2008,42.8107,114.36
8/29/2008,42.7416,114.38
9/1/2008,42.7416,114.38
9/2/2008,44.4554,106.34
9/3/2008,44.8758,107.48
9/4/2008,45.3221,110.03
9/5/2008,45.1599,111.43
9/8/2008,45.446000000000005,109.77
9/9/2008,47.3306,100.55
9/10/2008,46.6343,105.36
9/11/2008,47.1506,109.01
9/12/2008,46.5206,112.39
9/15/2008,47.256,104.39
9/16/2008,49.1765,108.84
9/17/2008,49.7221,106.58
9/18/2008,49.0937,113.19
9/19/2008,46.64,121.15
9/22/2008,45.504,116.13
9/23/2008,47.185,113.41
9/24/2008,47.4075,112.59
9/25/2008,46.7127,114.73
9/26/2008,47.8936,109.88
9/29/2008,51.8159,98.87
9/30/2008,52.7475,104.28
10/1/2008,53.978,100.15
10/2/2008,57.5662,91.26
10/3/2008,57.9562,90.48
10/6/2008,66.0463,86.46
10/7/2008,63.1603,80.1
10/8/2008,70.2371,80.45
10/9/2008,68.2691,71.8
10/10/2008,84.6541,66.8
10/13/2008,70.1741,81.04
10/14/2008,67.9492,79.84
10/15/2008,73.1509,65.28
10/16/2008,79.4981,75.66
10/17/2008,73.2864,73.88
10/20/2008,68.3187,81.39
10/21/2008,68.1175,79.14
10/22/2008,69.2644,69.49
10/23/2008,72.1146,73.33
10/24/2008,75.1541,69.7
10/27/2008,74.5784,64.36
10/28/2008,72.0647,71.95
10/29/2008,69.4477,74.81
10/30/2008,67.3703,78.95
10/31/2008,66.2962,82.33
11/3/2008,64.8881,79.28
11/4/2008,61.8283,83.2
11/5/2008,63.8206,80.42
11/6/2008,65.8795,74.94
11/7/2008,66.0235,76.99
11/10/2008,64.83,78.55
11/11/2008,66.2606,75.98
11/12/2008,67.7248,70.65
11/13/2008,68.3339,80.29
11/14/2008,67.5121,76.04
11/17/2008,67.7598,74.36
11/18/2008,69.6487,75.69
11/19/2008,71.0952,72.19
11/20/2008,79.885,61.55
11/21/2008,81.495,68.07
11/24/2008,75.9009,72.99
11/25/2008,71.9652,73.67
11/26/2008,70.0316,78.33
11/27/2008,70.0316,78.33
11/28/2008,68.6511,77.3
12/1/2008,72.0096,69.46
12/2/2008,72.4107,71.49
12/3/2008,71.6557,72.52
12/4/2008,72.4044,65.5
12/5/2008,77.0952,62.61
12/8/2008,72.9941,67.29
12/9/2008,71.3063,68.19
12/10/2008,68.8849,74.16
12/11/2008,67.8011,72.94
12/12/2008,68.7633,71.54
12/15/2008,68.476,71.84
12/16/2008,66.0932,74.6
12/17/2008,65.6123,74.02
12/18/2008,64.8837,69.81
12/19/2008,61.9721,74.57
12/22/2008,61.5622,70.99
12/23/2008,61.5969,70.66
12/24/2008,61.6379,70.17
12/25/2008,61.6379,70.17
12/26/2008,60.6297,71.32
12/29/2008,60.7342,72.99
12/30/2008,60.9491,73.64
12/31/2008,59.1202,74.53
1/1/2009,59.1202,74.53
1/2/2009,57.7664,79.26
1/5/2009,56.9882,83.05
1/6/2009,55.8176,85.68
1/7/2009,57.3513,83.71
1/8/2009,57.8687,82.1
1/9/2009,57.6793,80.62
1/12/2009,59.5947,75.22
1/13/2009,60.3596,76.42
1/14/2009,61.6164,73.28
1/15/2009,62.4744,74.23
1/16/2009,59.4733,74.49
1/19/2009,59.4733,74.49
1/20/2009,60.4569,70.1
1/21/2009,58.4207,74.8
1/22/2009,59.7648,73.72
1/23/2009,60.7849,75.95
1/26/2009,59.4908,78.33
1/27/2009,59.1609,76.82
1/28/2009,57.573,78.62
1/29/2009,57.156000000000006,77.32
1/30/2009,57.3109,75.0
2/2/2009,58.4484,73.59
2/3/2009,57.6692,75.53
2/4/2009,56.4173,76.03
2/5/2009,56.0942,77.92
2/6/2009,54.7908,78.74
2/9/2009,54.423,79.39
2/10/2009,55.9912,75.21
2/11/2009,56.7593,72.84
2/12/2009,56.6653,73.11
2/13/2009,54.5624,73.3
2/16/2009,54.5624,73.3
2/17/2009,56.7258,68.15
2/18/2009,57.5455,67.09
2/19/2009,57.3595,66.67
2/20/2009,59.0998,63.84
2/23/2009,59.1191,59.5
2/24/2009,59.0188,60.52
2/25/2009,58.7599,59.7
2/26/2009,58.1775,59.83
2/27/2009,58.5976,59.09
3/2/2009,61.7132,52.35
3/3/2009,61.7445,52.88
3/4/2009,60.0629,56.38
3/5/2009,60.9071,54.3
3/6/2009,62.1434,53.46
3/9/2009,62.153,51.38
3/10/2009,60.5398,54.56
3/11/2009,60.0316,56.64
3/12/2009,58.6739,59.75
3/13/2009,57.5313,60.94
3/16/2009,55.9001,62.23
3/17/2009,55.6226,64.62
3/18/2009,55.5505,64.91
3/19/2009,54.8109,67.24
3/20/2009,56.4636,64.86
3/23/2009,55.2481,70.65
3/24/2009,55.3439,68.25
3/25/2009,56.5696,67.6
3/26/2009,54.8084,68.31
3/27/2009,55.7368,65.97
3/30/2009,57.8287,63.46
3/31/2009,56.7975,64.09
4/1/2009,56.6862,66.07
4/2/2009,55.2323,67.92
4/3/2009,55.0085,68.0
4/6/2009,54.8058,65.9
4/7/2009,55.6069,62.73
4/8/2009,55.0251,65.47
4/9/2009,52.5399,68.92
4/10/2009,52.5399,68.92
4/13/2009,52.8934,69.48
4/14/2009,53.1451,68.15
4/15/2009,53.3841,67.32
4/16/2009,52.8372,68.01
4/17/2009,50.9082,69.09
4/20/2009,51.0138,65.38
4/21/2009,50.7185,66.05
4/22/2009,48.86600000000001,65.64
4/23/2009,48.1147,67.26
4/24/2009,46.5167,69.08
4/27/2009,47.0726,68.15
4/28/2009,47.5069,68.05
4/29/2009,46.1547,69.83
4/30/2009,45.5887,72.86
5/1/2009,44.8318,76.97
5/4/2009,45.1374,80.19
5/5/2009,45.0675,79.34
5/6/2009,44.4943,82.55
5/7/2009,44.6856,81.46
5/8/2009,43.8942,84.89
5/11/2009,44.7048,81.84
5/12/2009,45.2719,81.43
5/13/2009,45.91,78.0
5/14/2009,45.5227,78.63
5/15/2009,45.3577,76.61
5/18/2009,44.6079,79.21
5/19/2009,43.8694,79.34
5/20/2009,43.4775,80.8
5/21/2009,44.6055,78.25
5/22/2009,44.7816,77.83
5/25/2009,44.7816,77.83
5/26/2009,44.0338,79.56
5/27/2009,43.7073,79.57
5/28/2009,43.7009,83.02
5/29/2009,43.4708,84.26
6/1/2009,42.9517,86.0
6/2/2009,43.1763,85.57
6/3/2009,44.1348,82.34
6/4/2009,44.1232,83.28
6/5/2009,44.1086,82.26
6/8/2009,44.1114,83.04
6/9/2009,43.6868,83.7
6/10/2009,43.6255,83.99
6/11/2009,42.7185,85.34
6/12/2009,42.7027,84.2
6/15/2009,43.2295,82.02
6/16/2009,43.7385,80.41
6/17/2009,44.8101,78.89
6/18/2009,44.8911,77.89
6/19/2009,44.99100000000001,75.34
6/22/2009,46.5112,71.0
6/23/2009,46.2778,71.22
6/24/2009,45.0565,71.44
6/25/2009,44.1061,73.21
6/26/2009,43.553000000000004,72.22
6/29/2009,42.9624,72.53
6/30/2009,42.7673,72.15
7/1/2009,42.2529,71.09
7/2/2009,42.7318,69.0
7/3/2009,42.7318,69.0
7/6/2009,43.8682,67.51
7/7/2009,43.9057,66.39
7/8/2009,44.5831,66.12
7/9/2009,43.4243,69.08
7/10/2009,43.7508,68.05
7/13/2009,43.5217,69.27
7/14/2009,42.9568,71.15
7/15/2009,42.2677,74.57
7/16/2009,41.9455,75.32
7/17/2009,41.6499,75.5
7/20/2009,40.4464,77.45
7/21/2009,39.7381,77.58
7/22/2009,39.6214,76.39
7/23/2009,39.5129,79.27
7/24/2009,39.0746,79.75
7/27/2009,39.1156,80.03
7/28/2009,39.5612,78.56
7/29/2009,40.273,77.92
7/30/2009,39.4478,82.29
7/31/2009,39.1123,83.95
8/3/2009,39.3835,86.59
8/4/2009,39.476,87.56
8/5/2009,39.4138,87.12
8/6/2009,39.5264,86.8
8/7/2009,38.9324,87.06
8/10/2009,38.8683,88.4
8/11/2009,38.7224,86.2
8/12/2009,38.4579,87.25
8/13/2009,38.0803,87.93
8/14/2009,38.1531,86.91
8/17/2009,39.4049,84.05
8/18/2009,38.532,85.8
8/19/2009,38.1038,86.77
8/20/2009,38.7268,85.86
8/21/2009,38.1524,88.87
8/24/2009,37.803000000000004,88.36
8/25/2009,37.5554,86.26
8/26/2009,37.6493,85.74
8/27/2009,37.7187,86.44
8/28/2009,37.9536,87.3
8/31/2009,38.7221,84.95
9/1/2009,39.236,83.35
9/2/2009,39.4323,83.16
9/3/2009,39.707,83.13
9/4/2009,39.1232,84.03
9/7/2009,39.1232,84.03
9/8/2009,38.6747,86.16
9/9/2009,38.4619,87.46
9/10/2009,37.9158,89.91
9/11/2009,37.5725,91.37
9/14/2009,37.7916,91.38
9/15/2009,37.599000000000004,91.53
9/16/2009,37.1965,94.65
9/17/2009,37.0653,94.3
9/18/2009,37.5394,94.19
9/21/2009,38.029,92.06
9/22/2009,37.7821,93.11
9/23/2009,37.4168,90.99
9/24/2009,38.0198,91.52
9/25/2009,37.8337,91.98
9/28/2009,37.9278,92.7
9/29/2009,37.8076,91.53
9/30/2009,37.6017,91.83
10/1/2009,37.9654,89.6
10/2/2009,38.3679,89.95
10/5/2009,37.8804,92.51
10/6/2009,37.9286,96.5
10/7/2009,37.6796,97.67
10/8/2009,37.1433,100.52
10/9/2009,37.1918,99.86
10/12/2009,37.174,99.33
10/13/2009,36.9875,98.01
10/14/2009,36.5357,99.91
10/15/2009,35.8869,102.67
10/16/2009,35.7227,102.75
10/19/2009,35.3111,104.06
10/20/2009,35.5876,104.14
10/21/2009,35.4125,101.46
10/22/2009,35.3224,102.08
10/23/2009,36.0659,99.39
10/26/2009,36.3053,97.83
10/27/2009,36.5935,98.16
10/28/2009,37.4208,93.85
10/29/2009,37.264,97.09
10/30/2009,38.7207,94.12
11/2/2009,38.3455,95.48
11/3/2009,38.5407,97.73
11/4/2009,37.6421,98.1
11/5/2009,38.0539,99.04
11/6/2009,37.4206,98.87
11/9/2009,36.6587,100.82
11/10/2009,36.8328,100.54
11/11/2009,36.3956,100.63
11/12/2009,36.5938,97.95
11/13/2009,36.9834,98.14
11/16/2009,36.1992,100.39
11/17/2009,36.3034,100.62
11/18/2009,36.0805,99.75
11/19/2009,37.3211,97.07
11/20/2009,37.0335,96.47
11/23/2009,36.2552,97.77
11/24/2009,35.451,97.24
11/25/2009,35.1422,97.95
11/26/2009,35.1422,97.95
11/27/2009,36.7509,95.75
11/30/2009,36.9061,95.28
12/1/2009,36.2746,97.72
12/2/2009,36.1511,96.37
12/3/2009,36.5278,94.9
12/4/2009,36.1105,94.2
12/7/2009,36.4097,93.34
12/8/2009,36.2612,92.52
12/9/2009,36.3684,93.09
12/10/2009,35.9119,94.95
12/11/2009,35.6985,94.63
12/14/2009,35.3332,98.5
12/15/2009,34.9147,99.1
12/16/2009,34.5263,101.35
12/17/2009,34.783,99.97
12/18/2009,34.8293,99.86
12/21/2009,33.7899,101.79
12/22/2009,33.6013,103.6
12/23/2009,33.4279,104.5
12/24/2009,33.1033,104.89
12/25/2009,33.1033,104.89
12/28/2009,33.0186,105.13
12/29/2009,32.7816,104.52
12/30/2009,32.7966,104.22
12/31/2009,32.903,103.17
1/1/2010,32.903,103.17
1/4/2010,32.7812,105.87
1/5/2010,32.3498,107.12
1/6/2010,31.7371,108.8
1/7/2010,31.93,107.15
1/8/2010,31.7664,106.59
1/11/2010,31.424,106.91
1/12/2010,31.1741,105.29
1/13/2010,30.5819,106.82
1/14/2010,30.3875,107.4
1/15/2010,30.2815,107.66
1/18/2010,30.2815,107.66
1/19/2010,29.6078,108.4
1/20/2010,29.7084,106.46
1/21/2010,30.2926,105.06
1/22/2010,30.8241,102.03
1/25/2010,31.0455,104.0
1/26/2010,31.1608,102.36
1/27/2010,32.0919,101.4
1/28/2010,32.2977,101.69
1/29/2010,32.3569,98.77
2/1/2010,32.2651,102.4
2/2/2010,31.4057,104.63
2/3/2010,31.4658,103.32
2/4/2010,33.1763,98.88
2/5/2010,35.1456,98.4
2/8/2010,34.014,97.19
2/9/2010,33.5862,98.51
2/10/2010,33.8146,98.55
2/11/2010,33.3194,99.82
2/12/2010,33.1967,99.58
2/15/2010,33.1967,99.58
2/16/2010,32.3936,103.68
2/17/2010,32.3293,103.57
2/18/2010,31.6723,103.59
2/19/2010,31.3265,105.01
2/22/2010,31.0022,104.02
2/23/2010,31.5038,102.46
2/24/2010,30.9959,102.27
2/25/2010,31.2118,103.14
2/26/2010,30.680999999999997,103.64
3/1/2010,30.514,105.03
3/2/2010,30.3793,106.18
3/3/2010,30.0568,106.01
3/4/2010,30.2856,104.8
3/5/2010,29.8448,107.41
3/8/2010,30.0251,106.02
3/9/2010,29.9132,106.21
3/10/2010,29.7633,106.59
3/11/2010,30.3937,106.94
3/12/2010,30.1269,106.85
3/15/2010,30.4805,104.32
3/16/2010,29.9661,104.65
3/17/2010,29.5784,106.18
3/18/2010,29.7707,103.45
3/19/2010,30.1171,101.68
3/22/2010,29.913,101.6
3/23/2010,29.6837,103.26
3/24/2010,29.8755,102.32
3/25/2010,30.0938,99.07
3/26/2010,30.697,98.31
3/29/2010,30.3634,99.8
3/30/2010,30.4939,99.72
3/31/2010,30.0622,101.5
4/1/2010,29.7361,103.87
4/2/2010,29.7361,103.87
4/5/2010,29.6757,106.21
4/6/2010,29.523000000000003,106.54
4/7/2010,29.7923,105.47
4/8/2010,29.8563,106.29
4/9/2010,29.8527,106.76
4/12/2010,29.8298,107.11
4/13/2010,30.0592,106.79
4/14/2010,29.8282,108.06
4/15/2010,29.7767,106.67
4/16/2010,29.9689,105.44
4/19/2010,30.1884,105.18
4/20/2010,29.7112,107.81
4/21/2010,30.0377,108.06
4/22/2010,30.1524,108.24
4/23/2010,30.2093,109.87
4/26/2010,30.1766,109.49
4/27/2010,31.3236,105.86
4/28/2010,31.5723,106.58
4/29/2010,32.0884,102.92
4/30/2010,33.5383,101.76
5/3/2010,33.633,104.55
5/4/2010,35.0005,100.92
5/5/2010,35.5718,99.3
5/6/2010,38.2641,95.96
5/7/2010,40.0531,93.53
5/10/2010,37.6159,98.27
5/11/2010,36.6006,96.66
5/12/2010,35.4793,98.44
5/13/2010,35.2573,96.46
5/14/2010,37.4026,94.28
5/17/2010,37.8224,95.19
5/18/2010,37.8936,94.04
5/19/2010,38.9918,93.26
5/20/2010,42.0383,87.97
5/21/2010,41.6241,89.58
5/24/2010,40.9573,87.35
5/25/2010,42.3803,88.04
5/26/2010,39.4907,87.81
5/27/2010,37.9105,91.84
5/28/2010,38.6193,89.54
5/31/2010,38.6193,89.54
6/1/2010,38.6733,85.42
6/2/2010,38.6159,89.04
6/3/2010,37.4778,89.6
6/4/2010,38.9695,87.57
6/7/2010,38.885999999999996,86.03
6/8/2010,39.4591,88.89
6/9/2010,38.4794,88.84
6/10/2010,37.935,93.26
6/11/2010,37.4526,93.64
6/14/2010,36.62,95.34
6/15/2010,35.5144,98.2
6/16/2010,35.3744,97.62
6/17/2010,35.3995,97.19
6/18/2010,34.661,97.57
6/21/2010,33.7085,95.55
6/22/2010,34.7093,93.33
6/23/2010,35.214,92.21
6/24/2010,36.4876,89.67
6/25/2010,36.7843,89.92
6/28/2010,37.1451,87.71
6/29/2010,38.4487,84.51
6/30/2010,38.7758,84.19
7/1/2010,40.5294,83.7
7/2/2010,40.1248,82.85
7/5/2010,40.1248,82.85
7/6/2010,39.5393,82.89
7/7/2010,37.885,87.05
7/8/2010,37.4567,87.4
7/9/2010,36.8193,87.88
7/12/2010,37.4291,85.07
7/13/2010,36.1577,86.65
7/14/2010,36.5339,86.83
7/15/2010,36.7602,86.13
7/16/2010,37.5726,82.75
7/19/2010,36.8041,85.59
7/20/2010,35.7829,88.28
7/21/2010,35.7619,87.45
7/22/2010,35.4449,89.28
7/23/2010,34.8231,92.79
7/26/2010,34.8189,95.5
7/27/2010,34.804,94.92
7/28/2010,34.866,94.37
7/29/2010,34.6634,95.4
7/30/2010,34.8055,95.58
8/2/2010,34.0436,98.47
8/3/2010,33.7829,98.02
8/4/2010,33.979,97.76
8/5/2010,34.134,97.55
8/6/2010,34.5163,95.95
8/9/2010,33.7197,96.22
8/10/2010,33.9534,95.46
8/11/2010,35.3023,92.33
8/12/2010,35.6825,91.85
8/13/2010,35.9088,91.26
8/16/2010,35.8099,91.4
8/17/2010,35.3609,93.0
8/18/2010,35.4907,92.83
8/19/2010,36.2793,91.75
8/20/2010,36.5788,90.53
8/23/2010,36.7997,89.46
8/24/2010,37.6239,87.48
8/25/2010,38.2543,86.66
8/26/2010,37.6401,87.29
8/27/2010,37.1757,89.97
8/30/2010,37.125,89.55
8/31/2010,37.5432,89.85
9/1/2010,36.5646,92.46
9/2/2010,36.8259,91.3
9/3/2010,35.2773,92.62
9/6/2010,35.2773,92.62
9/7/2010,35.7778,90.36
9/8/2010,35.5764,91.95
9/9/2010,35.4466,92.71
9/10/2010,34.7944,93.73
9/13/2010,34.5726,94.6
9/14/2010,34.2704,94.7
9/15/2010,34.5391,94.23
9/16/2010,34.2005,94.3
9/17/2010,34.0035,94.48
9/20/2010,33.0036,96.03
9/21/2010,32.7751,96.07
9/22/2010,32.9043,95.42
9/23/2010,33.063,94.99
9/24/2010,32.5621,98.13
9/27/2010,32.5046,97.56
9/28/2010,32.9436,97.1
9/29/2010,32.8502,98.03
9/30/2010,33.3643,97.76
10/1/2010,33.3634,98.28
10/4/2010,33.856,97.01
10/5/2010,33.2024,98.9
10/6/2010,33.1437,99.76
10/7/2010,33.1518,99.65
10/8/2010,32.6465,101.53
10/11/2010,32.6218,102.01
10/12/2010,32.8169,101.57
10/13/2010,32.1759,103.29
10/14/2010,32.4647,103.23
10/15/2010,32.2327,104.14
10/18/2010,31.6712,106.35
10/19/2010,32.7619,102.28
10/20/2010,32.0717,103.4
10/21/2010,32.4929,102.97
10/22/2010,32.1893,101.3
10/25/2010,32.2343,101.07
10/26/2010,32.1249,100.37
10/27/2010,32.4291,100.51
10/28/2010,32.2835,100.36
10/29/2010,32.2288,101.02
11/1/2010,32.0089,101.0
11/2/2010,31.4359,103.12
11/3/2010,31.88,102.58
11/4/2010,30.3743,107.79
11/5/2010,30.5101,108.69
11/8/2010,30.366,109.51
11/9/2010,30.2509,109.97
11/10/2010,30.6407,110.25
11/11/2010,30.5104,110.71
11/12/2010,31.035999999999998,109.51
11/15/2010,31.0156,107.63
11/16/2010,32.4394,105.26
11/17/2010,32.1867,105.79
11/18/2010,31.3923,108.22
11/19/2010,31.4094,109.11
11/22/2010,31.0524,108.34
11/23/2010,31.6488,105.48
11/24/2010,31.2707,108.46
11/25/2010,31.2707,108.46
11/26/2010,31.7619,107.19
11/29/2010,31.9972,108.42
11/30/2010,32.5315,107.64
12/1/2010,31.7702,111.26
12/2/2010,31.4398,114.38
12/3/2010,31.4342,115.11
12/6/2010,30.5688,116.42
12/7/2010,30.3528,116.32
12/8/2010,30.8689,113.6
12/9/2010,30.7172,114.49
12/10/2010,30.1426,114.92
12/13/2010,29.6538,116.8
12/14/2010,29.6456,116.25
12/15/2010,29.8118,116.02
12/16/2010,29.4481,116.67
12/17/2010,29.3444,116.45
12/20/2010,28.8103,117.07
12/21/2010,28.5667,118.16
12/22/2010,28.7303,118.22
12/23/2010,28.8598,118.48
12/24/2010,28.8598,118.48
12/27/2010,29.2075,118.31
12/28/2010,29.5135,118.46
12/29/2010,29.0932,119.6
12/30/2010,29.1778,119.92
12/31/2010,29.4281,119.23
1/3/2011,29.1263,121.03
1/4/2011,29.4071,121.86
1/5/2011,28.794,124.91
1/6/2011,29.1799,122.38
1/7/2011,29.2228,123.17
1/10/2011,29.0685,124.74
1/11/2011,28.9158,125.13
1/12/2011,28.4042,126.2
1/13/2011,28.4771,125.18
1/14/2011,28.5054,125.63
1/17/2011,28.5054,125.63
1/18/2011,28.16,127.56
1/19/2011,28.3725,124.18
1/20/2011,28.8001,124.16
1/21/2011,28.7463,125.6
1/24/2011,28.4985,123.92
1/25/2011,28.7455,122.64
1/26/2011,28.1847,122.1
1/27/2011,30.0148,116.33
1/28/2011,31.1314,114.84
1/31/2011,29.6712,119.36
2/1/2011,29.2083,118.98
2/2/2011,29.3095,121.06
2/3/2011,29.5977,118.32
2/4/2011,30.3793,116.84
2/7/2011,30.6415,117.77
2/8/2011,30.8367,117.5
2/9/2011,31.1834,116.15
2/10/2011,30.9741,117.75
2/11/2011,30.6358,119.73
