Dates,volat,price
6/9/2009,47.7685,87.08
6/10/2009,47.1624,86.59
6/11/2009,46.8899,85.69
6/12/2009,47.5022,84.08
6/15/2009,47.5718,83.18
6/16/2009,47.6655,82.15
6/17/2009,47.6828,82.65
6/18/2009,47.9426,81.595
6/19/2009,47.6471,82.96
6/22/2009,48.2363,79.15
6/23/2009,49.4666,77.68
6/24/2009,48.2562,79.27
6/25/2009,47.7449,82.2
6/26/2009,46.4009,83.88
6/29/2009,45.2968,83.03
6/30/2009,45.5219,83.66
7/1/2009,45.4696,81.6
7/2/2009,46.4935,79.32
7/3/2009,46.4935,79.32
7/6/2009,46.6419,78.1
7/7/2009,47.193999999999996,75.63
7/8/2009,47.5374,77.36
7/9/2009,47.0196,78.1
7/10/2009,46.9596,77.63
7/13/2009,45.8643,81.47
7/14/2009,44.9433,81.95
7/15/2009,44.6037,84.55
7/16/2009,44.7195,86.11
7/17/2009,44.6142,85.85
7/20/2009,44.4574,88.23
7/21/2009,44.1838,89.01
7/22/2009,44.0085,88.79
7/23/2009,43.3783,93.87
7/24/2009,44.1928,86.49
7/27/2009,44.0655,84.24
7/28/2009,43.7803,84.98
7/29/2009,44.2432,84.34
7/30/2009,43.6982,86.09
7/31/2009,43.5503,85.76
8/3/2009,43.3589,87.44
8/4/2009,43.792,85.8
8/5/2009,43.4334,84.29
8/6/2009,43.7026,84.47
8/7/2009,43.4041,85.32
8/10/2009,43.8062,84.44
8/11/2009,44.1193,83.56
8/12/2009,43.7085,85.96
8/13/2009,44.3954,84.6
8/14/2009,44.6816,83.58
8/17/2009,45.2259,81.06
8/18/2009,44.7258,82.12
8/19/2009,44.4152,83.0
8/20/2009,43.9618,84.09
8/21/2009,44.0196,85.0
8/24/2009,43.3695,84.5
8/25/2009,43.1113,84.19
8/26/2009,42.9007,84.0
8/27/2009,42.6431,84.31
8/28/2009,42.8933,82.76
8/31/2009,43.5494,81.19
9/1/2009,44.2067,79.16
9/2/2009,44.3792,78.14
9/3/2009,44.5005,78.46
9/4/2009,43.8195,78.87
9/7/2009,43.8195,78.87
9/8/2009,43.2989,80.9
9/9/2009,43.2052,82.24
9/10/2009,42.6119,83.85
9/11/2009,42.21,84.54
9/14/2009,42.6789,83.86
9/15/2009,42.5621,83.55
9/16/2009,42.1127,90.7
9/17/2009,42.4033,90.44
9/18/2009,42.8706,90.28
9/21/2009,43.188,90.56
9/22/2009,43.4722,93.75
9/23/2009,43.2034,92.38
9/24/2009,43.3918,92.11
9/25/2009,44.028999999999996,90.52
9/28/2009,43.8101,92.21
9/29/2009,43.8645,91.72
9/30/2009,43.9514,93.36
10/1/2009,44.1594,91.04
10/2/2009,44.302,89.85
10/5/2009,44.397,88.67
10/6/2009,44.0926,90.91
10/7/2009,44.121,93.97
10/8/2009,43.7576,95.22
10/9/2009,43.3431,95.71
10/12/2009,43.4166,93.6
10/13/2009,43.1256,94.83
10/14/2009,42.5784,97.46
10/15/2009,42.4602,96.01
10/16/2009,42.2581,95.32
10/19/2009,41.0132,94.68
10/20/2009,40.9911,94.98
10/21/2009,40.8514,93.42
10/22/2009,40.5151,93.45
10/23/2009,40.4294,118.49
10/26/2009,43.1417,124.64
10/27/2009,43.6726,122.07
10/28/2009,44.02,121.64
10/29/2009,43.5959,122.57700000000001
10/30/2009,44.8264,118.81
11/2/2009,45.1924,118.84
11/3/2009,45.6007,118.37
11/4/2009,45.5002,117.1
11/5/2009,45.3646,120.61
11/6/2009,45.1375,126.2
11/9/2009,44.5394,126.67
11/10/2009,44.4317,130.15
11/11/2009,44.5758,129.91
11/12/2009,44.7898,130.53
11/13/2009,44.6658,132.97
11/16/2009,43.4815,131.59
11/17/2009,43.72,131.25
11/18/2009,43.0608,131.29
11/19/2009,43.3418,128.99
11/20/2009,44.012,129.66
11/23/2009,43.3006,133.0
11/24/2009,42.8897,132.94
11/25/2009,42.3614,134.03
11/26/2009,42.3614,134.03
11/27/2009,43.372,131.74
11/30/2009,43.5546,135.91
12/1/2009,43.1022,138.5
12/2/2009,44.4418,142.25
12/3/2009,44.9102,141.17
12/4/2009,45.4899,137.58
12/7/2009,44.928999999999995,134.21
12/8/2009,45.0216,134.11
12/9/2009,45.0279,131.31
12/10/2009,44.8671,135.38
12/11/2009,45.1563,134.15
12/14/2009,46.0246,131.38
12/15/2009,45.5496,130.23
12/16/2009,45.4751,128.36
12/17/2009,45.1911,126.91
12/18/2009,44.9556,128.48
12/21/2009,44.5573,132.79
12/22/2009,45.1818,133.75
12/23/2009,44.4031,138.94
12/24/2009,44.7617,138.47
12/25/2009,44.7617,138.47
12/28/2009,45.1438,139.31
12/29/2009,45.111999999999995,139.41
12/30/2009,45.7332,136.49
12/31/2009,45.9372,134.52
1/1/2010,45.9372,134.52
1/4/2010,45.6849,133.9
1/5/2010,45.2644,134.69
1/6/2010,44.2801,132.25
1/7/2010,44.2252,130.0
1/8/2010,43.5263,133.52
1/11/2010,43.1178,130.308
1/12/2010,42.7149,127.35
1/13/2010,42.0376,129.11
1/14/2010,41.3815,127.35
1/15/2010,41.0381,127.14
1/18/2010,41.0381,127.14
1/19/2010,40.1958,127.61
1/20/2010,40.4947,125.78
1/21/2010,40.4435,126.62
1/22/2010,41.4311,121.43
1/25/2010,42.3254,120.31
1/26/2010,43.2952,119.48
1/27/2010,43.8601,122.75
1/28/2010,43.418,126.03
1/29/2010,41.6724,125.41
2/1/2010,43.2294,118.87
2/2/2010,41.6612,118.12
2/3/2010,41.3384,119.1
2/4/2010,43.2062,115.94
2/5/2010,44.0756,117.39
2/8/2010,43.2979,116.83
2/9/2010,42.6514,118.03
2/10/2010,42.0306,117.36
2/11/2010,41.7008,120.09
2/12/2010,41.4824,119.66
2/15/2010,41.4824,119.66
2/16/2010,41.2405,117.53
2/17/2010,40.7325,116.31
2/18/2010,39.7359,118.08
2/19/2010,39.347,117.52
2/22/2010,38.6555,118.01
2/23/2010,38.7909,117.24
2/24/2010,38.3275,119.72
2/25/2010,38.7711,118.2
2/26/2010,38.3281,118.4
3/1/2010,38.1772,124.54
3/2/2010,37.8001,125.53
3/3/2010,37.8704,125.89
3/4/2010,37.701,128.53
3/5/2010,37.2687,128.91
3/8/2010,37.2199,130.11
3/9/2010,37.4295,128.82
3/10/2010,37.3639,130.51
3/11/2010,38.2574,133.58
3/12/2010,38.1355,131.82
3/15/2010,38.0693,131.13
3/16/2010,37.8182,131.79
3/17/2010,37.5342,131.34
3/18/2010,37.3078,132.76
3/19/2010,37.5199,130.35
3/22/2010,37.7344,130.47
3/23/2010,37.6566,129.26
3/24/2010,37.8453,128.04
3/25/2010,38.1926,134.73
3/26/2010,38.461999999999996,135.06
3/29/2010,38.2206,135.12
3/30/2010,38.1718,136.579
3/31/2010,37.7779,135.77
4/1/2010,37.9162,131.81
4/2/2010,37.9162,131.81
4/5/2010,38.1303,131.49
4/6/2010,37.7223,135.56
4/7/2010,37.8367,134.87
4/8/2010,38.2499,140.96
4/9/2010,38.0868,140.06
4/12/2010,38.0005,141.2
4/13/2010,37.934,140.16
4/14/2010,37.8493,144.28
4/15/2010,37.7278,145.82
4/16/2010,38.8539,142.171
4/19/2010,39.0398,142.43
4/20/2010,38.4448,144.2
4/21/2010,38.9574,146.43
4/22/2010,39.5686,150.09
4/23/2010,38.7933,143.63
4/26/2010,39.2786,147.11
4/27/2010,40.7334,142.02
4/28/2010,41.136,139.35
4/29/2010,41.0404,141.73
4/30/2010,41.5002,137.1
5/3/2010,41.7012,137.49
5/4/2010,44.5283,129.83
5/5/2010,45.2973,130.93
5/6/2010,48.324,128.71
5/7/2010,49.5349,124.98
5/10/2010,46.9489,131.29
5/11/2010,46.2244,130.46
5/12/2010,44.396,133.87
5/13/2010,43.9302,131.47
5/14/2010,46.542,128.533
5/17/2010,46.7237,128.91
5/18/2010,46.8867,126.28
5/19/2010,47.7096,124.59
5/20/2010,49.967,119.71
5/21/2010,49.5154,122.72
5/24/2010,47.9757,122.12
5/25/2010,48.8402,124.86
5/26/2010,46.3157,123.21
5/27/2010,44.9092,126.7
5/28/2010,44.5181,125.46
5/31/2010,44.5181,125.46
6/1/2010,44.9602,123.24
6/2/2010,44.8396,126.31
6/3/2010,43.5408,128.76
6/4/2010,45.1759,122.77
6/7/2010,45.5365,122.01
6/8/2010,46.7326,118.835
6/9/2010,45.6486,117.91
6/10/2010,45.3289,123.21
6/11/2010,45.3666,123.03
6/14/2010,44.1412,123.83
6/15/2010,43.0823,126.84
6/16/2010,42.3444,126.9
6/17/2010,41.9485,125.89
6/18/2010,41.1683,125.83
6/21/2010,40.7975,122.55
6/22/2010,41.5879,122.307
6/23/2010,42.1258,121.45
6/24/2010,43.7832,118.33
6/25/2010,43.9438,121.0
6/28/2010,44.3077,117.8
6/29/2010,47.1189,108.61
6/30/2010,47.1499,109.26
7/1/2010,48.6431,110.96
7/2/2010,48.3933,109.14
7/5/2010,48.3933,109.14
7/6/2010,47.5656,110.06
7/7/2010,46.6818,113.43
7/8/2010,46.2224,116.22
7/9/2010,45.6249,117.26
7/12/2010,45.2723,119.51
7/13/2010,44.5702,123.65
7/14/2010,44.3936,123.3
7/15/2010,44.6386,122.06
7/16/2010,45.5828,118.49
7/19/2010,44.4395,119.94
7/20/2010,43.571999999999996,120.1
7/21/2010,43.836999999999996,117.43
7/22/2010,42.7099,120.07
7/23/2010,40.6797,118.87
7/26/2010,40.2169,118.4
7/27/2010,39.6966,117.13
7/28/2010,39.5833,117.13
7/29/2010,38.965,116.86
7/30/2010,39.0624,117.89
8/2/2010,38.4346,120.07
8/3/2010,37.9634,122.42
8/4/2010,37.9743,127.58
8/5/2010,38.2604,127.83
8/6/2010,38.4637,128.32
8/9/2010,37.7615,128.83
8/10/2010,37.7444,130.0
8/11/2010,39.6103,125.89
8/12/2010,39.8781,126.56
8/13/2010,40.6023,124.69
8/16/2010,40.4104,126.07
8/17/2010,39.8644,128.86
8/18/2010,39.8855,129.65
8/19/2010,40.7864,127.57
8/20/2010,40.7862,127.76
8/23/2010,40.7871,126.6
8/24/2010,41.7658,124.53
8/25/2010,41.762,126.85
8/26/2010,41.9467,124.86
8/27/2010,41.5998,126.64
8/30/2010,42.1034,123.79
8/31/2010,42.5877,124.83
9/1/2010,41.2868,132.49
9/2/2010,40.789,135.21
9/3/2010,39.8078,138.79
9/6/2010,39.8078,138.79
9/7/2010,40.2901,137.22
9/8/2010,40.2353,139.14
9/9/2010,40.3164,140.38
9/10/2010,39.5817,142.44
9/13/2010,38.9583,145.07
9/14/2010,38.6316,145.75
9/15/2010,38.9683,145.45
9/16/2010,38.8995,148.13
9/17/2010,38.5906,148.325
9/20/2010,39.5674,151.305
9/21/2010,38.9373,150.73
9/22/2010,39.606,151.83
9/23/2010,40.0846,152.85
9/24/2010,40.4343,160.73
9/27/2010,41.106,159.37
9/28/2010,42.4697,159.7
9/29/2010,42.8514,158.99
9/30/2010,43.1348,157.06
10/1/2010,43.2921,153.71
10/4/2010,42.7425,155.39
10/5/2010,42.3685,160.87
10/6/2010,42.4651,155.4
10/7/2010,42.345,156.27
10/8/2010,41.881,155.55
10/11/2010,41.678999999999995,153.03
10/12/2010,41.2808,156.48
10/13/2010,40.9544,155.17
10/14/2010,41.251999999999995,155.53
10/15/2010,41.8522,164.64
10/18/2010,41.3418,163.56
10/19/2010,42.1361,158.67
10/20/2010,41.4316,158.67
10/21/2010,42.5658,164.97
10/22/2010,39.494,169.13
10/25/2010,39.1734,169.0
10/26/2010,39.2576,169.95
10/27/2010,39.5371,167.51
10/28/2010,39.4626,166.84
10/29/2010,39.3235,165.23
11/1/2010,39.3859,162.58
11/2/2010,38.5775,164.61
11/3/2010,39.0911,168.47
11/4/2010,38.275,168.93
11/5/2010,38.3851,170.77
11/8/2010,38.2639,171.99
11/9/2010,37.4796,170.27
11/10/2010,37.2951,173.33
11/11/2010,37.6093,170.37
11/12/2010,38.5526,165.68
11/15/2010,38.4321,158.9
11/16/2010,39.2634,157.78
11/17/2010,39.1798,158.35
11/18/2010,37.8044,164.17
11/19/2010,37.9868,164.82
11/22/2010,37.1355,170.39
11/23/2010,37.5746,168.2
11/24/2010,37.4648,177.25
11/25/2010,37.4648,177.25
11/26/2010,38.2986,177.5
11/29/2010,38.7184,179.49
11/30/2010,39.2249,175.4
12/1/2010,38.6606,176.55
12/2/2010,38.0042,176.53
12/3/2010,37.813,175.68
12/6/2010,37.4871,178.05
12/7/2010,37.0231,176.77
12/8/2010,36.7907,176.29
12/9/2010,36.7105,174.85
12/10/2010,36.5122,175.62
12/13/2010,36.3589,174.25
12/14/2010,36.4088,173.94
12/15/2010,36.1512,175.57
12/16/2010,35.9692,178.04
12/17/2010,35.6377,177.58
12/20/2010,35.5161,183.29
12/21/2010,35.5462,184.75
12/22/2010,35.3839,184.76
12/23/2010,35.7929,182.59
12/24/2010,35.7929,182.59
12/27/2010,36.1668,182.14
12/28/2010,36.1813,181.09
12/29/2010,36.03,183.37
12/30/2010,36.3052,182.75
12/31/2010,36.564,180.0
1/3/2011,36.3902,184.22
1/4/2011,36.5257,185.01
1/5/2011,36.4071,187.42
1/6/2011,36.4988,185.86
1/7/2011,36.3251,185.49
1/10/2011,35.9846,184.68
1/11/2011,35.7497,184.34
1/12/2011,35.2096,184.08
1/13/2011,34.8805,185.53
1/14/2011,34.3953,188.75
1/17/2011,34.3953,188.75
1/18/2011,34.2593,191.25
1/19/2011,34.154,186.87
1/20/2011,35.1488,181.96
1/21/2011,35.1654,177.42
1/24/2011,35.0552,176.85
1/25/2011,35.4962,176.7
1/26/2011,35.0675,175.39
1/27/2011,33.9982,184.45
1/28/2011,34.8248,171.14
1/31/2011,34.5269,169.64
2/1/2011,33.7331,172.11
2/2/2011,33.373000000000005,173.53
2/3/2011,33.4346,173.71
2/4/2011,33.2219,175.93
2/7/2011,32.9451,176.43
2/8/2011,32.7016,183.06
2/9/2011,32.9338,185.3
2/10/2011,33.0595,186.21
2/11/2011,33.2602,189.25
2/14/2011,33.3018,190.42
2/15/2011,33.6454,189.03
2/16/2011,33.7947,186.62
2/17/2011,34.3233,187.76
2/18/2011,34.3596,186.5
2/21/2011,34.3596,186.5
2/22/2011,35.5567,180.42
2/23/2011,36.721,176.68
2/24/2011,36.8578,177.75
2/25/2011,35.9541,177.24
2/28/2011,36.3176,173.29
3/1/2011,36.5706,169.44
3/2/2011,35.9744,172.02
3/3/2011,35.4656,172.79
3/4/2011,35.7212,171.67
3/7/2011,36.42,169.08
3/8/2011,35.8134,166.89
3/9/2011,36.0233,169.05
3/10/2011,36.7331,166.14
3/11/2011,36.6643,168.07
3/14/2011,37.0937,166.73
3/15/2011,37.2765,165.08
3/16/2011,38.5882,164.7
3/17/2011,37.8489,160.97
3/18/2011,36.8319,161.82
3/21/2011,35.7767,164.525
3/22/2011,35.8798,162.6
3/23/2011,35.8974,165.32
3/24/2011,35.5925,171.1
3/25/2011,35.4084,170.98
3/28/2011,35.6329,169.35
3/29/2011,35.6177,174.62
3/30/2011,35.6563,179.42
3/31/2011,35.4683,180.13
4/1/2011,35.2822,180.13
4/4/2011,35.2557,182.94
4/5/2011,35.025,185.29
4/6/2011,35.2531,182.76
4/7/2011,35.1171,184.91
4/8/2011,35.2127,184.71
4/11/2011,34.7586,184.04
4/12/2011,35.0197,180.48
4/13/2011,35.1802,182.29
4/14/2011,35.1719,181.82
4/15/2011,34.7553,180.01
4/18/2011,35.0413,178.34
4/19/2011,34.7713,178.82
4/20/2011,34.2503,183.87
4/21/2011,34.1848,185.89
4/22/2011,34.1848,185.89
4/25/2011,33.703,185.42
4/26/2011,33.1879,182.3
4/27/2011,31.9571,196.63
4/28/2011,32.4982,195.07
4/29/2011,32.3211,195.81
5/2/2011,32.8705,201.19
5/3/2011,33.603,198.45
5/4/2011,34.0795,199.97
5/5/2011,34.317,197.11
5/6/2011,34.555,197.6
5/9/2011,34.3478,200.8
5/10/2011,33.8753,203.94
5/11/2011,34.2118,204.38
5/12/2011,34.1405,206.07
5/13/2011,34.4795,202.56
5/16/2011,35.7112,192.51
5/17/2011,35.8714,194.81
5/18/2011,35.1474,197.09
5/19/2011,35.3936,198.805
5/20/2011,35.0367,198.65
5/23/2011,35.9955,196.22
5/24/2011,35.4991,193.27
5/25/2011,35.3229,192.26
5/26/2011,34.8786,195.0
5/27/2011,34.5734,194.13
5/30/2011,34.5734,194.13
5/31/2011,34.3813,196.69
6/1/2011,34.9729,192.395
6/2/2011,34.8875,193.65
6/3/2011,35.1302,188.32
6/6/2011,35.3805,185.69
6/7/2011,35.2997,187.55
6/8/2011,35.4545,188.05
6/9/2011,34.9981,189.68
6/10/2011,35.4139,186.53
6/13/2011,35.3984,186.29
6/14/2011,34.8971,189.96
6/15/2011,36.0087,185.98
6/16/2011,37.1868,183.65
6/17/2011,36.8167,186.37
6/20/2011,36.5759,187.72
6/21/2011,35.744,194.23
6/22/2011,35.5518,191.63
6/23/2011,36.0512,194.16
6/24/2011,35.8932,192.55
6/27/2011,36.555,201.25
6/28/2011,36.1567,202.35
6/29/2011,35.512,204.18
6/30/2011,35.1751,204.49
7/1/2011,34.5499,209.49
7/4/2011,34.5499,209.49
7/5/2011,34.7425,213.19
7/6/2011,34.4031,214.19
7/7/2011,34.0914,216.74
7/8/2011,34.4795,218.28
7/11/2011,35.4359,212.55
7/12/2011,35.4028,211.23
7/13/2011,35.6297,213.5
7/14/2011,36.4479,210.38
7/15/2011,36.3445,212.87
7/18/2011,37.0608,211.53
7/19/2011,36.2952,218.06
7/20/2011,36.3722,215.55
7/21/2011,35.7303,213.21
7/22/2011,35.9371,216.52
7/25/2011,36.379,213.49
7/26/2011,36.6372,214.18
7/27/2011,36.6156,222.518
7/28/2011,36.2311,223.9
7/29/2011,36.6558,222.52
8/1/2011,37.4918,221.32
8/2/2011,37.0421,211.7
8/3/2011,37.6669,209.96
8/4/2011,38.8945,201.48
8/5/2011,39.9688,202.7
8/8/2011,44.293,193.7
8/9/2011,42.891000000000005,205.09
8/10/2011,41.9537,194.13
8/11/2011,41.9647,198.36
8/12/2011,40.6316,202.3
8/15/2011,39.8875,202.95
8/16/2011,40.0957,197.68
8/17/2011,39.7541,195.93
8/18/2011,42.5148,182.52
8/19/2011,44.3204,178.93
8/22/2011,44.7138,177.54
8/23/2011,43.8819,193.55
8/24/2011,43.6274,193.73
8/25/2011,43.6356,192.03
8/26/2011,42.1698,199.27
8/29/2011,41.1561,206.53
8/30/2011,40.9617,210.92
8/31/2011,40.9354,215.23
9/1/2011,40.7875,212.54
9/2/2011,41.8291,210.0
9/5/2011,41.8291,210.0
9/6/2011,42.2525,216.18
9/7/2011,41.5725,219.9
9/8/2011,41.7568,217.26
9/9/2011,43.7178,211.39
9/12/2011,44.3966,216.56
9/13/2011,43.7415,219.53
9/14/2011,43.4323,222.57
9/15/2011,42.8139,226.78
9/16/2011,42.1774,239.3
9/19/2011,43.8793,241.69
9/20/2011,43.9182,233.25
9/21/2011,44.9671,231.87
9/22/2011,47.6376,223.23
9/23/2011,48.1658,223.61
9/26/2011,47.4418,229.85
9/27/2011,46.4021,224.21
9/28/2011,47.2958,229.71
9/29/2011,49.0462,222.44
9/30/2011,49.2409,216.23
10/3/2011,51.0049,211.98
10/4/2011,52.6179,212.5
10/5/2011,49.6354,219.498
10/6/2011,48.7139,221.51
10/7/2011,47.545,224.74
10/10/2011,46.1806,231.32
10/11/2011,45.9659,235.48
10/12/2011,44.9309,236.81
10/13/2011,44.9293,236.15
10/14/2011,44.0323,246.71
10/17/2011,44.8145,242.33
10/18/2011,44.5637,243.88
10/19/2011,44.9957,231.53
10/20/2011,45.416000000000004,233.61
10/21/2011,44.7056,234.78
10/24/2011,43.5001,237.61
10/25/2011,45.0656,227.15
10/26/2011,44.6111,198.4
10/27/2011,41.7243,206.78
10/28/2011,41.2809,217.32
10/31/2011,41.8119,213.51
11/1/2011,43.2553,212.105
11/2/2011,43.4431,215.62
11/3/2011,42.7205,218.29
11/4/2011,42.4048,216.48
11/7/2011,42.5713,217.0
11/8/2011,41.8802,217.99
11/9/2011,43.9884,211.22
11/10/2011,43.6957,210.79
11/11/2011,42.611000000000004,217.39
11/14/2011,43.0199,218.93
11/15/2011,42.9479,217.83
11/16/2011,43.2999,211.99
11/17/2011,45.8231,204.52
11/18/2011,46.4455,197.14
11/21/2011,47.2721,189.25
11/22/2011,46.3157,192.34
11/23/2011,47.1714,188.99
11/24/2011,47.1714,188.99
11/25/2011,48.0498,182.399
11/28/2011,46.6008,194.15
11/29/2011,46.4613,188.39
11/30/2011,45.4817,192.29
12/1/2011,44.5953,197.13
12/2/2011,43.6586,196.03
12/5/2011,43.5833,196.24
12/6/2011,43.3738,191.99
12/7/2011,43.9412,195.32
12/8/2011,44.3377,190.48
12/9/2011,43.32,193.03
12/12/2011,44.1908,189.52
12/13/2011,44.0194,180.51
12/14/2011,44.9368,180.21
12/15/2011,44.0317,181.26
12/16/2011,43.2717,181.26
12/19/2011,43.1488,179.33
12/20/2011,42.0082,182.52
12/21/2011,42.3633,174.35
12/22/2011,40.9467,179.03
12/23/2011,40.703,177.28
12/26/2011,40.703,177.28
12/27/2011,40.7464,176.27
12/28/2011,41.3184,173.89
12/29/2011,41.3594,173.86
12/30/2011,41.3212,173.1
1/2/2012,41.3212,173.1
1/3/2012,40.1579,179.03
1/4/2012,40.1208,177.51
1/5/2012,39.3687,177.61
1/6/2012,38.9968,182.61
1/9/2012,38.8736,178.56
1/10/2012,38.191,179.34
1/11/2012,38.7525,178.9
1/12/2012,38.7991,175.93
1/13/2012,39.0382,178.42
1/16/2012,39.0382,178.42
1/17/2012,38.5578,181.66
1/18/2012,38.1404,189.44
1/19/2012,37.7498,194.45
1/20/2012,37.0626,190.93
1/23/2012,36.5155,186.09
1/24/2012,36.4818,187.0
1/25/2012,36.3521,187.8
1/26/2012,35.9365,193.31599999999997
1/27/2012,36.5537,195.37
1/30/2012,37.3482,192.15
1/31/2012,37.9773,194.44
2/1/2012,36.6268,179.46
2/2/2012,36.9666,181.72
2/3/2012,36.2532,187.68
2/6/2012,36.2658,183.14
2/7/2012,35.8852,184.19
2/8/2012,35.4722,185.48
2/9/2012,35.6481,184.98
2/10/2012,36.7599,185.54
2/13/2012,36.3185,191.59
2/14/2012,37.3601,191.3
2/15/2012,38.0534,184.47
2/16/2012,38.296,179.93
2/17/2012,37.5606,182.5
2/20/2012,37.5606,182.5
2/21/2012,37.591,182.26
2/22/2012,37.625,180.58
2/23/2012,37.5592,178.89
2/24/2012,37.1633,179.13
2/27/2012,37.1474,178.53
2/28/2012,37.01,183.8
2/29/2012,37.2185,179.69
3/1/2012,37.2856,180.04
3/2/2012,37.1782,179.3
3/5/2012,37.8839,180.26
3/6/2012,38.2838,181.09
3/7/2012,37.7513,183.77
3/8/2012,37.5967,187.64
3/9/2012,36.9339,184.32
3/12/2012,36.5703,183.39
3/13/2012,36.2345,184.59
3/14/2012,35.9679,182.26
3/15/2012,36.3666,184.43
3/16/2012,35.5057,185.05
3/19/2012,35.4135,185.52
3/20/2012,35.8236,192.33
3/21/2012,35.5646,191.73
3/22/2012,35.675,192.4
3/23/2012,35.5539,195.04
3/26/2012,34.6025,202.87
3/27/2012,34.8243,205.44
3/28/2012,35.7348,201.16
3/29/2012,35.6576,204.61
3/30/2012,35.3728,202.51
4/2/2012,34.7924,198.05
4/3/2012,35.1897,199.66
4/4/2012,35.9491,193.99
4/5/2012,35.8971,194.39
4/6/2012,35.8971,194.39
4/9/2012,36.5321,191.87
4/10/2012,37.8044,186.98
4/11/2012,37.6009,187.97
4/12/2012,37.2183,190.69
4/13/2012,37.2488,188.46
4/16/2012,37.0755,185.5
4/17/2012,36.6532,188.39
4/18/2012,36.7565,191.07
4/19/2012,36.9264,191.1
4/20/2012,36.2189,189.98
4/23/2012,36.7235,188.24
4/24/2012,36.4657,190.33
4/25/2012,36.1792,194.42
4/26/2012,36.2601,195.99
4/27/2012,35.7299,226.85
4/30/2012,35.4133,231.9
5/1/2012,35.2854,230.04
5/2/2012,35.3701,230.25
5/3/2012,35.4293,229.45
5/4/2012,35.8648,223.99
5/7/2012,35.8621,225.16
5/8/2012,36.6421,223.9
5/9/2012,36.786,222.98
5/10/2012,36.4207,226.69
5/11/2012,36.5873,227.68
5/14/2012,36.9055,222.93
5/15/2012,37.2526,224.39
5/16/2012,38.0393,224.06
5/17/2012,39.421,218.36
5/18/2012,40.7144,213.85
5/21/2012,38.9565,218.11
5/22/2012,39.0064,215.33
5/23/2012,39.809,217.28
5/24/2012,40.7023,215.24
5/25/2012,40.0046,212.89
5/28/2012,40.0046,212.89
5/29/2012,39.7009,214.75
5/30/2012,40.2901,209.23
5/31/2012,40.1734,212.91
6/1/2012,41.4555,208.22
6/4/2012,40.973,214.57
6/5/2012,40.4507,213.21
6/6/2012,39.5054,217.64
6/7/2012,38.5795,218.8
6/8/2012,38.559,218.48
6/11/2012,38.7236,216.5
6/12/2012,39.0703,216.42
6/13/2012,39.597,214.73
6/14/2012,39.8126,214.45
6/15/2012,38.7985,218.35
6/18/2012,37.2936,222.66
6/19/2012,36.3697,224.03
6/20/2012,36.5649,223.02
6/21/2012,37.2786,220.575
6/22/2012,37.0187,222.16
6/25/2012,37.3915,220.07
6/26/2012,37.1656,225.61
6/27/2012,37.3285,225.62
6/28/2012,37.6476,221.31
6/29/2012,36.2822,228.35
7/2/2012,36.034,229.32
7/3/2012,35.536,229.53
7/4/2012,35.536,229.53
7/5/2012,35.6872,227.06
7/6/2012,35.9496,225.05
7/9/2012,35.9131,225.05
7/10/2012,36.1551,219.5
7/11/2012,36.3514,218.37
7/12/2012,36.2473,215.36
7/13/2012,35.3065,218.39
7/16/2012,35.3365,216.01
7/17/2012,34.6073,216.93
7/18/2012,34.6567,217.47
7/19/2012,35.0596,226.17
7/20/2012,35.1836,228.29
7/23/2012,35.6626,226.01
7/24/2012,36.2752,223.04
7/25/2012,36.8766,217.05
7/26/2012,37.4109,220.01
7/27/2012,35.9167,237.32
7/30/2012,35.9166,236.09
7/31/2012,36.3224,233.3
8/1/2012,36.3379,232.09
8/2/2012,36.47,230.81
8/3/2012,35.729,234.97
8/6/2012,35.3044,233.99
8/7/2012,34.8427,236.56
8/8/2012,35.3684,234.38
8/9/2012,34.8558,234.06
8/10/2012,34.522,232.75
8/13/2012,34.4609,232.44
8/14/2012,34.4404,233.19
8/15/2012,34.3748,237.42
8/16/2012,34.5471,241.55
8/17/2012,34.3547,241.17
8/20/2012,35.1563,240.35
8/21/2012,35.3731,239.45
8/22/2012,36.5581,243.1
8/23/2012,37.0793,241.19799999999998
8/24/2012,37.0754,245.74
8/27/2012,37.0714,243.92
8/28/2012,37.2353,246.11
8/29/2012,37.2806,247.12
8/30/2012,38.1579,246.22
8/31/2012,37.9528,248.27
9/3/2012,37.9528,248.27
9/4/2012,38.2195,247.88
9/5/2012,37.9955,246.22
9/6/2012,37.24,251.38
9/7/2012,36.8663,259.14
9/10/2012,36.3351,257.09
9/11/2012,36.6326,255.67
9/12/2012,36.5048,255.63
9/13/2012,35.7557,260.24
9/14/2012,35.789,261.27
9/17/2012,35.8827,258.0
9/18/2012,35.6992,258.75
9/19/2012,35.1248,261.68
9/20/2012,35.2387,260.81
9/21/2012,34.9799,257.47
9/24/2012,35.1698,254.805
9/25/2012,35.0773,252.46
9/26/2012,35.7041,249.67
9/27/2012,35.2968,256.59
9/28/2012,35.4523,254.32
10/1/2012,35.4133,252.01
10/2/2012,35.5039,250.6
10/3/2012,35.0128,255.92
10/4/2012,34.8263,260.47
10/5/2012,34.5441,258.51
10/8/2012,34.8663,259.06
10/9/2012,35.528,250.96
10/10/2012,35.7787,244.99
10/11/2012,35.5079,244.22
10/12/2012,35.2427,242.36
10/15/2012,34.6312,244.18
