Dates,volat,price
10/16/2007,22.7394,39.1902
10/17/2007,22.7382,39.4113
10/18/2007,23.1785,39.2094
10/19/2007,24.7352,38.4885
10/22/2007,24.1496,38.6135
10/23/2007,23.8227,38.9115
10/24/2007,25.6796,38.6711
10/25/2007,26.3388,38.6039
10/26/2007,25.487,38.8153
10/29/2007,25.5294,38.9884
10/30/2007,25.6718,38.9115
10/31/2007,24.5832,39.5651
11/1/2007,26.5278,38.7769
11/2/2007,26.7485,38.7673
11/5/2007,27.0012,38.6423
11/6/2007,26.6828,38.6231
11/7/2007,27.1186,37.5657
11/8/2007,27.735,37.508
11/9/2007,28.1312,36.8928
11/12/2007,28.1413,36.7679
11/13/2007,27.4613,37.6907
11/14/2007,26.8091,37.4984
11/15/2007,27.4791,36.8255
11/16/2007,27.2557,37.1524
11/19/2007,27.1824,36.6814
11/20/2007,27.590999999999998,36.566
11/21/2007,29.7396,35.7297
11/22/2007,29.7396,35.7297
11/23/2007,29.6301,36.2103
11/26/2007,29.984,35.3068
11/27/2007,29.5222,35.9989
11/28/2007,27.9116,36.9697
11/29/2007,27.2588,36.6621
11/30/2007,26.9226,36.8063
12/3/2007,28.3327,35.499
12/4/2007,28.034000000000002,34.8454
12/5/2007,27.3715,35.2875
12/6/2007,26.6789,35.8162
12/7/2007,26.0098,35.7874
12/10/2007,25.6026,35.9604
12/11/2007,25.9214,35.5951
12/12/2007,25.9577,35.8066
12/13/2007,25.6596,36.1238
12/14/2007,25.7656,35.4798
12/17/2007,25.8088,35.0665
12/18/2007,25.7148,35.3741
12/19/2007,25.4372,35.153
12/20/2007,25.0432,35.1049
12/21/2007,24.1917,35.7009
12/24/2007,23.5824,36.0758
12/25/2007,23.5824,36.0758
12/26/2007,23.3833,36.095
12/27/2007,23.7191,35.7489
12/28/2007,23.4522,35.8931
12/31/2007,23.7601,35.6336
1/1/2008,23.7601,35.6336
1/2/2008,24.7168,35.3356
1/3/2008,25.0506,35.3741
1/4/2008,26.2604,34.6435
1/7/2008,25.4371,34.7781
1/8/2008,25.7637,34.0283
1/9/2008,25.5655,34.4128
1/10/2008,25.5492,34.5282
1/11/2008,26.4905,33.8072
1/14/2008,25.7393,34.086
1/15/2008,26.3582,33.192
1/16/2008,26.3567,33.2208
1/17/2008,28.2112,31.9232
1/18/2008,26.4592,32.9805
1/21/2008,26.4592,32.9805
1/22/2008,26.4511,32.7306
1/23/2008,25.8555,33.2497
1/24/2008,25.2175,33.3074
1/25/2008,25.4779,32.6825
1/28/2008,25.1133,33.3746
1/29/2008,24.0864,33.4131
1/30/2008,23.6398,33.5821
1/31/2008,23.5417,33.9898
2/1/2008,23.5734,34.7589
2/4/2008,24.2157,33.9995
2/5/2008,25.6104,32.8844
2/6/2008,25.8108,32.8748
2/7/2008,26.3661,32.9036
2/8/2008,26.4966,32.5287
2/11/2008,26.4028,32.6922
2/12/2008,26.3726,33.0382
2/13/2008,25.6436,33.6246
2/14/2008,25.625999999999998,33.0574
2/15/2008,25.6109,33.0382
2/18/2008,25.6109,33.0382
2/19/2008,25.471,32.9517
2/20/2008,25.23,33.0286
2/21/2008,25.7302,32.3846
2/22/2008,25.6389,32.25
2/25/2008,24.9754,32.8844
2/26/2008,24.5698,32.6249
2/27/2008,24.6105,32.7018
2/28/2008,25.1065,32.5384
2/29/2008,26.4257,31.8559
3/3/2008,26.6305,32.1058
3/4/2008,26.5737,32.2211
3/5/2008,26.5468,32.3653
3/6/2008,26.986,31.5867
3/7/2008,28.1367,30.9811
3/10/2008,28.4775,30.4717
3/11/2008,27.3675,32.1058
3/12/2008,26.4352,32.6441
3/13/2008,27.2057,32.9229
3/14/2008,28.3345,32.5095
3/17/2008,28.0973,32.9998
3/18/2008,25.4519,34.7396
3/19/2008,26.482,34.2109
3/20/2008,25.6396,36.0373
3/21/2008,25.6396,36.0373
3/24/2008,25.3212,35.9508
3/25/2008,26.3083,35.8258
3/26/2008,26.746,35.6913
3/27/2008,27.365,35.4029
3/28/2008,27.5423,35.1914
3/31/2008,27.2466,35.5759
4/1/2008,25.3937,36.9409
4/2/2008,25.9176,36.5468
4/3/2008,25.613000000000003,36.3738
4/4/2008,25.766,36.1046
4/7/2008,25.5296,35.8162
4/8/2008,25.3762,35.5182
4/9/2008,25.6639,35.028
4/10/2008,25.3609,35.326
4/11/2008,29.3576,30.8081
4/14/2008,28.7641,30.5197
4/15/2008,28.6387,30.7408
4/16/2008,26.7353,30.9811
4/17/2008,26.6248,30.7793
4/18/2008,26.1246,31.4233
4/21/2008,25.6654,31.2022
4/22/2008,25.9033,31.0773
4/23/2008,26.2497,31.1061
4/24/2008,25.4613,31.5387
4/25/2008,25.0918,32.0385
4/28/2008,24.5578,31.8847
4/29/2008,24.7026,31.5483
4/30/2008,24.6232,31.4329
5/1/2008,24.1472,31.8366
5/2/2008,24.2705,32.0481
5/5/2008,24.1677,31.8943
5/6/2008,24.2262,31.7213
5/7/2008,24.6412,31.308000000000003
5/8/2008,24.4149,31.3272
5/9/2008,24.6404,31.0196
5/12/2008,24.5038,31.1445
5/13/2008,24.6426,31.0773
5/14/2008,24.3635,31.2503
5/15/2008,23.9476,31.1157
5/16/2008,24.73,30.885
5/19/2008,24.2855,31.1445
5/20/2008,24.9632,30.4909
5/21/2008,26.338,29.7892
5/22/2008,26.6188,29.8084
5/23/2008,27.6899,29.2509
5/26/2008,27.6899,29.2509
5/27/2008,27.7116,29.221999999999998
5/28/2008,27.1737,29.3662
5/29/2008,25.9962,29.4527
5/30/2008,26.009,29.5296
6/2/2008,26.9626,29.2317
6/3/2008,26.8601,29.2797
6/4/2008,27.1063,29.2701
6/5/2008,26.281999999999996,29.8565
6/6/2008,28.134,28.8568
6/9/2008,28.521,28.8952
6/10/2008,27.9837,29.1548
6/11/2008,28.495,28.6741
6/12/2008,29.9395,27.9244
6/13/2008,29.7952,28.0205
6/16/2008,29.6141,27.8475
6/17/2008,27.913,27.7417
6/18/2008,28.2862,27.1169
6/19/2008,28.1847,26.8285
6/20/2008,29.264,26.3191
6/23/2008,28.3657,26.3383
6/24/2008,28.7608,26.5209
6/25/2008,27.4093,26.9054
6/26/2008,29.7584,25.502
6/27/2008,30.4358,25.2425
6/30/2008,29.4797,25.6558
7/1/2008,28.96,26.0691
7/2/2008,30.0685,25.4828
7/3/2008,29.8612,25.8673
7/4/2008,29.8612,25.8673
7/7/2008,29.8967,26.0499
7/8/2008,29.1167,26.9727
7/9/2008,30.6186,26.1364
7/10/2008,30.7316,26.569000000000003
7/11/2008,29.2659,26.5882
7/14/2008,30.1303,26.1268
7/15/2008,30.6904,25.6173
7/16/2008,28.9271,26.6074
7/17/2008,28.9518,26.915
7/18/2008,28.3977,26.915
7/21/2008,27.186,26.6171
7/22/2008,26.441,27.3957
7/23/2008,26.3171,28.1935
7/24/2008,27.2041,27.5975
7/25/2008,27.1363,27.5975
7/28/2008,28.1666,26.6171
7/29/2008,27.7486,27.2995
7/30/2008,27.1878,27.8475
7/31/2008,27.4595,27.1938
8/1/2008,27.7173,27.1169
8/4/2008,27.9215,27.0785
8/5/2008,26.5639,28.1166
8/6/2008,26.5677,27.8763
8/7/2008,26.7855,27.463
8/8/2008,25.8523,28.4915
8/11/2008,25.3516,28.7895
8/12/2008,25.7083,28.5876
8/13/2008,26.2301,28.1743
8/14/2008,26.2047,28.3761
8/15/2008,25.9353,28.6453
8/18/2008,26.1546,28.2127
8/19/2008,27.1343,27.5975
8/20/2008,27.6343,27.5399
8/21/2008,27.5929,27.636
8/22/2008,27.1001,27.9916
8/25/2008,28.225,27.2226
8/26/2008,27.6801,27.1746
8/27/2008,27.6094,27.1265
8/28/2008,26.9101,27.7129
8/29/2008,27.4311,27.0112
9/1/2008,27.4311,27.0112
9/2/2008,27.2898,27.4245
9/3/2008,27.2737,27.463
9/4/2008,28.4155,26.6267
9/5/2008,28.4934,26.7997
9/8/2008,27.4963,27.9628
9/9/2008,28.3158,27.0304
9/10/2008,29.0499,27.0016
9/11/2008,29.7871,27.0688
9/12/2008,34.4996,25.7135
9/15/2008,44.1028,23.6468
9/16/2008,44.9729,24.089000000000002
9/17/2008,49.6626,22.4837
9/18/2008,46.5214,23.8294
9/19/2008,37.074,25.5885
9/22/2008,33.9364,25.1367
9/23/2008,41.665,23.9832
9/24/2008,43.2352,23.6372
9/25/2008,38.8268,24.6849
9/26/2008,39.783,24.2716
9/29/2008,44.806000000000004,22.2049
9/30/2008,42.6449,24.5119
10/1/2008,46.2863,23.5507
10/2/2008,49.5744,21.2917
10/3/2008,52.8365,20.7342
10/6/2008,68.5972,20.5516
10/7/2008,62.0096,19.5134
10/8/2008,59.6824,19.8498
10/9/2008,62.5275,18.2734
10/10/2008,72.9937,20.6669
10/13/2008,56.7936,20.1863
10/14/2008,56.365,20.0421
10/15/2008,57.2516,18.5041
10/16/2008,58.3763,19.1193
10/17/2008,52.452,18.8694
10/20/2008,48.5683,19.3596
10/21/2008,47.8515,19.5615
10/22/2008,53.0097,18.2253
10/23/2008,59.0396,18.0715
10/24/2008,60.8913,17.1391
10/27/2008,56.0118,17.043
10/28/2008,58.0008,18.7348
10/29/2008,54.4573,18.456
10/30/2008,58.3486,18.6002
10/31/2008,54.7473,18.754
11/3/2008,61.4233,18.5522
11/4/2008,58.4186,19.9652
11/5/2008,55.5578,19.1577
11/6/2008,64.3814,17.6294
11/7/2008,61.9087,18.1292
11/10/2008,63.1992,17.7351
11/11/2008,65.6933,17.1199
11/12/2008,76.3365,15.6588
11/13/2008,75.1559,16.2067
11/14/2008,72.2907,15.3992
11/17/2008,73.9693,15.4858
11/18/2008,76.3873,15.4377
11/19/2008,79.8141,13.8901
11/20/2008,89.2853,12.3425
11/21/2008,87.9826,13.4864
11/24/2008,73.6989,14.6687
11/25/2008,70.8742,15.1589
11/26/2008,65.6245,15.5627
11/27/2008,65.6245,15.5627
11/28/2008,60.6746,16.5047
12/1/2008,66.0991,14.8994
12/2/2008,63.1926,16.9276
12/3/2008,63.522,17.4275
12/4/2008,63.1662,16.87
12/5/2008,65.8083,17.1583
12/8/2008,60.1577,18.1484
12/9/2008,62.4105,17.090999999999998
12/10/2008,62.8836,17.3025
12/11/2008,63.7285,16.3893
12/12/2008,64.9367,16.447
12/15/2008,63.9396,16.2932
12/16/2008,61.1362,17.2256
12/17/2008,61.146,16.7162
12/18/2008,64.4185,15.3416
12/19/2008,60.3777,15.8606
12/22/2008,59.1518,15.4473
12/23/2008,57.8038,15.7934
12/24/2008,55.5846,15.4858
12/25/2008,55.5846,15.4858
12/26/2008,58.0015,15.3512
12/29/2008,59.7544,15.0532
12/30/2008,58.9048,15.207
12/31/2008,53.5537,15.5723
1/1/2009,53.5537,15.5723
1/2/2009,48.5015,16.4086
1/5/2009,51.2854,15.9856
1/6/2009,51.542,16.2067
1/7/2009,55.7987,15.4858
1/8/2009,57.0458,15.5146
1/9/2009,56.9086,15.38
1/12/2009,57.3457,15.2166
1/13/2009,61.5756,14.3611
1/14/2009,63.5869,13.5633
1/15/2009,67.4981,13.2364
1/16/2009,60.5329,13.4191
1/19/2009,60.5329,13.4191
1/20/2009,64.2832,12.429
1/21/2009,67.7017,12.5251
1/22/2009,62.6739,12.9577
1/23/2009,63.9334,11.5639
1/26/2009,65.16199999999999,11.9387
1/27/2009,59.199,12.5539
1/28/2009,56.9592,12.9769
1/29/2009,60.0391,12.2271
1/30/2009,64.2997,11.66
2/2/2009,67.2982,11.1697
2/3/2009,65.6511,10.9294
2/4/2009,64.4508,10.8237
2/5/2009,65.7475,10.4296
2/6/2009,63.7653,10.6699
2/9/2009,59.6243,12.1502
2/10/2009,62.3688,11.1697
2/11/2009,63.2409,11.4773
2/12/2009,69.119,11.2274
2/13/2009,67.0392,10.9967
2/16/2009,67.0392,10.9967
2/17/2009,70.7643,10.3911
2/18/2009,73.5065,10.4392
2/19/2009,72.8104,9.6702
2/20/2009,77.2458,9.0165
2/23/2009,77.9621,8.5071
2/24/2009,77.3015,8.7282
2/25/2009,78.2096,8.6609
2/26/2009,76.4583,8.7474
2/27/2009,81.1118,8.1802
3/2/2009,87.3173,7.3055
3/3/2009,88.5436,6.7384
3/4/2009,96.30799999999999,6.4308
3/5/2009,91.0936,6.4019
3/6/2009,90.2366,6.7864
3/9/2009,87.3072,7.1229
3/10/2009,81.0069,8.5263
3/11/2009,81.6573,8.161
3/12/2009,76.0811,9.1992
3/13/2009,78.6508,9.2472
3/16/2009,71.797,9.2857
3/17/2009,73.134,9.6125
3/18/2009,69.7046,9.9201
3/19/2009,69.7415,9.7375
3/20/2009,75.266,9.1703
3/23/2009,69.8221,10.0259
3/24/2009,66.9666,10.0066
3/25/2009,70.0808,10.0835
3/26/2009,66.4668,10.4776
3/27/2009,65.6198,10.3623
3/30/2009,68.7526,9.5452
3/31/2009,68.6036,9.7183
4/1/2009,68.5614,9.7759
4/2/2009,65.7794,10.3238
4/3/2009,64.4752,10.5161
4/6/2009,64.6248,10.7564
4/7/2009,64.9476,10.2373
4/8/2009,64.2659,10.2277
4/9/2009,63.0118,10.890999999999998
4/10/2009,63.0118,10.890999999999998
4/13/2009,60.6292,11.66
4/14/2009,65.0227,11.064
4/15/2009,64.0779,11.3716
4/16/2009,60.7412,11.7946
4/17/2009,56.391999999999996,11.9099
4/20/2009,62.1469,10.9102
4/21/2009,61.433,11.2466
4/22/2009,57.3078,11.3428
4/23/2009,59.1415,11.4197
4/24/2009,55.6709,11.6408
4/27/2009,56.0841,11.6215
4/28/2009,56.202,11.535
4/29/2009,54.013000000000005,11.7465
4/30/2009,53.0241,12.1598
5/1/2009,52.6966,12.1983
5/4/2009,49.8931,12.5924
5/5/2009,50.3213,12.5924
5/6/2009,47.4925,13.1403
5/7/2009,47.6927,13.4191
5/8/2009,45.292,13.967
5/11/2009,47.4063,13.6402
5/12/2009,48.2512,13.1499
5/13/2009,51.553000000000004,12.4098
5/14/2009,51.5814,12.5347
5/15/2009,51.7177,12.3617
5/18/2009,49.0701,12.9481
5/19/2009,46.9657,13.1691
5/20/2009,45.262,13.2364
5/21/2009,44.5426,12.727
5/22/2009,47.0098,12.5924
5/25/2009,47.0098,12.5924
5/26/2009,47.1216,12.8712
5/27/2009,47.5451,12.4867
5/28/2009,48.6954,12.6789
5/29/2009,47.9158,12.9577
6/1/2009,46.0319,13.3229
6/2/2009,45.4608,13.2653
6/3/2009,47.7256,12.9769
6/4/2009,46.3694,13.2172
6/5/2009,47.6514,13.0153
6/8/2009,48.2429,13.0346
6/9/2009,47.846000000000004,13.0442
6/10/2009,48.193000000000005,12.8808
6/11/2009,47.9525,12.9384
6/12/2009,48.266000000000005,12.9865
6/15/2009,48.6866,12.6405
6/16/2009,50.4369,12.2848
6/17/2009,51.1295,11.7753
6/18/2009,51.4898,11.5062
6/19/2009,49.6588,11.6311
6/22/2009,50.3029,11.0736
6/23/2009,50.7799,11.1505
6/24/2009,48.961999999999996,11.2466
6/25/2009,48.4493,11.4004
6/26/2009,47.12,11.2947
6/29/2009,44.3532,11.3043
6/30/2009,46.4333,11.2659
7/1/2009,46.2891,11.3235
7/2/2009,48.5434,11.0159
7/3/2009,48.5434,11.0159
7/6/2009,48.5716,11.0352
7/7/2009,49.558,10.5834
7/8/2009,48.5266,10.295
7/9/2009,48.2404,10.4392
7/10/2009,49.5722,10.3623
7/13/2009,48.1478,11.0159
7/14/2009,46.9531,11.189
7/15/2009,45.8678,11.7657
7/16/2009,45.4223,11.9195
7/17/2009,45.5098,11.1986
7/20/2009,42.7459,11.2178
7/21/2009,43.2886,11.0256
7/22/2009,42.8678,11.1794
7/23/2009,42.3898,11.487
7/24/2009,43.0455,11.5639
7/27/2009,42.5202,11.8426
7/28/2009,43.6892,12.0349
7/29/2009,44.0942,11.7849
7/30/2009,41.19,12.602
7/31/2009,41.1465,12.8808
8/3/2009,41.4728,13.1884
8/4/2009,42.3282,13.2845
8/5/2009,42.619,13.4479
8/6/2009,42.3258,13.7555
8/7/2009,42.4739,14.1304
8/10/2009,41.6329,14.0054
8/11/2009,43.3291,13.4479
8/12/2009,43.5613,13.5825
8/13/2009,43.1868,13.5536
8/14/2009,43.5406,13.3806
8/17/2009,44.9058,12.8423
8/18/2009,44.7982,13.0634
8/19/2009,44.4117,13.0057
8/20/2009,43.7475,13.2749
8/21/2009,43.2362,13.6594
8/24/2009,43.538000000000004,13.6498
8/25/2009,41.0564,13.7459
8/26/2009,41.5695,13.5633
8/27/2009,42.263999999999996,13.6402
8/28/2009,42.8952,13.5344
8/31/2009,43.7902,13.3614
9/1/2009,44.9277,12.8231
9/2/2009,45.42100000000001,12.6885
9/3/2009,45.6041,12.9288
9/4/2009,45.3216,13.3326
9/7/2009,45.3216,13.3326
9/8/2009,43.833,13.9381
9/9/2009,42.6788,14.2938
9/10/2009,42.7076,14.2265
9/11/2009,41.8643,14.1016
9/14/2009,41.1118,14.7552
9/15/2009,40.2583,15.38
9/16/2009,40.6485,16.3413
9/17/2009,41.2291,16.0144
9/18/2009,41.5389,15.8606
9/21/2009,41.2888,16.1106
9/22/2009,40.1479,16.3509
9/23/2009,39.4326,16.3413
9/24/2009,41.3712,15.9375
9/25/2009,41.4664,15.7357
9/28/2009,41.5053,16.1106
9/29/2009,40.8465,16.0625
9/30/2009,40.9981,15.7837
10/1/2009,41.7475,15.3512
10/2/2009,42.479,14.7648
10/5/2009,41.5931,15.2166
10/6/2009,40.9001,15.4569
10/7/2009,40.4436,15.5338
10/8/2009,39.9394,15.5915
10/9/2009,39.416,15.552999999999999
10/12/2009,38.8261,15.6972
10/13/2009,38.4234,15.7549
10/14/2009,37.9339,16.1875
10/15/2009,37.2462,16.1394
10/16/2009,37.2104,15.4569
10/19/2009,36.5704,15.2262
10/20/2009,36.7467,14.9763
10/21/2009,35.3563,14.9282
10/22/2009,36.6647,14.7456
10/23/2009,36.8234,14.610999999999999
10/26/2009,38.3068,14.4284
10/27/2009,38.5039,14.3515
10/28/2009,40.4766,13.8612
10/29/2009,39.3898,14.2938
10/30/2009,41.1014,13.7074
11/2/2009,42.7403,13.9093
11/3/2009,42.2224,13.7651
11/4/2009,41.6361,13.6402
11/5/2009,40.3245,13.8709
11/6/2009,38.774,14.735999999999999
11/9/2009,38.0385,15.2358
11/10/2009,39.0733,15.1685
11/11/2009,38.4154,15.2166
11/12/2009,38.3228,15.1397
11/13/2009,38.6552,15.0532
11/16/2009,37.1607,15.38
11/17/2009,37.6812,15.3992
11/18/2009,37.6099,15.4665
11/19/2009,39.2173,15.1493
11/20/2009,39.1411,14.9859
11/23/2009,37.3077,15.3992
11/24/2009,37.3944,15.4954
11/25/2009,36.7364,15.552999999999999
11/26/2009,36.7364,15.552999999999999
11/27/2009,38.8526,15.3223
11/30/2009,39.6577,15.3992
12/1/2009,38.8625,15.5434
12/2/2009,38.5481,15.4473
12/3/2009,37.6952,15.38
12/4/2009,38.2921,15.5723
12/7/2009,37.9249,15.4569
12/8/2009,39.166,15.1109
12/9/2009,38.9171,15.0532
12/10/2009,38.8578,15.0051
12/11/2009,37.4458,15.3031
12/14/2009,37.2327,15.332
12/15/2009,37.3942,15.1397
12/16/2009,36.9785,15.082
12/17/2009,37.1659,15.1782
12/18/2009,36.8993,14.9859
12/21/2009,35.9899,14.9667
12/22/2009,34.893,14.8802
12/23/2009,34.2035,14.8129
12/24/2009,33.5922,14.8417
12/25/2009,33.5922,14.8417
12/28/2009,33.4853,14.7456
12/29/2009,33.5698,14.8417
12/30/2009,33.3861,14.7552
12/31/2009,33.3202,14.5437
1/1/2010,33.3202,14.5437
1/4/2010,32.9225,14.8513
1/5/2010,32.3453,14.9282
1/6/2010,31.3021,14.8513
1/7/2010,31.1535,15.6203
1/8/2010,30.6435,15.9568
1/11/2010,30.2259,16.1106
1/12/2010,29.6551,16.1202
1/13/2010,28.8521,16.1779
1/14/2010,29.456999999999997,16.0529
1/15/2010,30.1045,15.802999999999999
1/18/2010,30.1045,15.802999999999999
1/19/2010,28.8405,15.8991
1/20/2010,29.1632,15.8606
1/21/2010,30.0739,15.3992
1/22/2010,30.3216,15.4858
1/25/2010,31.0044,15.7357
1/26/2010,30.2362,15.7165
1/27/2010,32.1401,15.6684
1/28/2010,32.2471,15.5338
1/29/2010,31.694000000000003,15.4569
2/1/2010,31.9628,15.6203
2/2/2010,29.6492,16.1971
2/3/2010,30.3464,16.0337
2/4/2010,32.3964,15.4185
2/5/2010,35.0088,15.1782
2/8/2010,34.0856,14.9955
2/9/2010,33.6113,14.9955
2/10/2010,33.1956,15.082
2/11/2010,32.4003,15.1589
2/12/2010,33.1715,14.9475
2/15/2010,33.1715,14.9475
2/16/2010,30.604,15.4185
2/17/2010,31.2223,15.5242
2/18/2010,30.9911,15.6107
2/19/2010,30.2662,15.5434
2/22/2010,29.1805,15.6203
2/23/2010,30.045,15.332
2/24/2010,29.2643,15.4954
2/25/2010,29.8057,15.3031
2/26/2010,28.8389,15.4377
3/1/2010,28.6997,15.2839
3/2/2010,28.8122,15.2839
3/3/2010,28.5624,15.4089
3/4/2010,28.8707,15.4858
3/5/2010,27.906999999999996,15.7165
3/8/2010,27.8777,15.6396
3/9/2010,27.5876,15.850999999999999
3/10/2010,27.5602,15.8703
3/11/2010,29.0629,15.8414
3/12/2010,28.1625,16.3797
3/15/2010,28.697,16.62
3/16/2010,27.9219,17.3698
3/17/2010,27.9027,17.340999999999998
3/18/2010,27.7884,17.4852
3/19/2010,27.8215,17.3698
3/22/2010,28.0586,17.3698
3/23/2010,27.186999999999998,17.6197
3/24/2010,27.7095,17.7351
3/25/2010,27.8117,17.5909
3/26/2010,28.6252,17.6294
3/29/2010,28.6906,17.687
3/30/2010,28.5527,17.5909
3/31/2010,28.2158,17.4948
4/1/2010,28.4376,17.6197
4/2/2010,28.4376,17.6197
4/5/2010,28.3179,17.812
4/6/2010,28.1277,17.8793
4/7/2010,28.8262,17.7832
4/8/2010,28.1359,17.8408
4/9/2010,28.6863,17.8024
4/12/2010,27.9658,17.985
4/13/2010,27.8794,18.2157
4/14/2010,27.4717,18.6002
4/15/2010,28.3546,18.7444
4/16/2010,29.985,18.2349
4/19/2010,30.916999999999998,18.2061
4/20/2010,29.0369,18.2638
4/21/2010,29.4094,18.2926
4/22/2010,30.0926,18.2157
4/23/2010,30.6192,18.3311
4/26/2010,29.7777,18.5522
4/27/2010,31.1935,17.9754
4/28/2010,31.2706,18.2157
4/29/2010,30.5053,18.7348
4/30/2010,31.7174,18.1292
5/3/2010,31.9215,18.5137
5/4/2010,34.7632,17.8601
5/5/2010,36.1976,17.3987
5/6/2010,42.9191,16.6393
5/7/2010,44.5853,16.2259
5/10/2010,40.765,17.340999999999998
5/11/2010,38.6813,17.3025
5/12/2010,36.5897,17.7255
5/13/2010,36.9476,17.3506
5/14/2010,40.3451,16.9565
5/17/2010,40.4873,16.8796
5/18/2010,39.603,16.5624
5/19/2010,40.9046,16.5912
5/20/2010,46.8728,15.6299
5/21/2010,46.1971,15.7837
5/24/2010,45.196999999999996,15.3896
5/25/2010,45.6381,15.332
5/26/2010,41.5638,15.3896
5/27/2010,39.1287,16.0144
5/28/2010,39.4887,15.7165
5/31/2010,39.4887,15.7165
6/1/2010,38.7071,15.3608
6/2/2010,39.4949,15.7165
6/3/2010,38.2086,15.8126
6/4/2010,40.03,15.1013
6/7/2010,40.5039,14.8129
6/8/2010,40.2704,14.8802
6/9/2010,40.0199,14.7264
6/10/2010,40.5869,15.0724
6/11/2010,39.9038,14.9571
6/14/2010,38.9326,14.7937
6/15/2010,37.9694,15.1734
6/16/2010,36.6853,15.2358
6/17/2010,36.8615,15.2935
6/18/2010,34.6324,15.332
6/21/2010,34.7317,15.4761
6/22/2010,33.4329,15.1782
6/23/2010,35.6002,14.7937
6/24/2010,36.2585,14.4957
6/25/2010,36.8241,14.3323
6/28/2010,37.1816,14.4188
6/29/2010,40.4632,13.9189
6/30/2010,39.7929,13.8612
7/1/2010,41.7513,13.5729
7/2/2010,42.1538,13.3422
7/5/2010,42.1538,13.3422
7/6/2010,40.8111,13.4287
7/7/2010,38.927,14.0535
7/8/2010,38.9177,14.2554
7/9/2010,38.5736,14.3707
7/12/2010,38.5494,14.3515
7/13/2010,37.7257,14.6206
7/14/2010,39.0843,14.610999999999999
7/15/2010,38.7972,14.6591
7/16/2010,39.247,13.9862
7/19/2010,38.2516,14.0535
7/20/2010,35.4365,14.3611
7/21/2010,35.47,14.265
7/22/2010,34.0067,14.6206
7/23/2010,33.5205,15.1013
7/26/2010,32.8739,15.5146
7/27/2010,32.4392,15.552999999999999
7/28/2010,32.325,15.4281
7/29/2010,32.417,15.5242
7/30/2010,32.2898,15.4954
8/2/2010,31.5303,15.7741
8/3/2010,31.9109,15.7645
8/4/2010,31.7154,15.8414
8/5/2010,31.0164,15.8799
8/6/2010,31.4744,15.8126
8/9/2010,31.1443,15.7453
8/10/2010,31.6085,15.6203
8/11/2010,33.7281,15.0916
8/12/2010,34.2556,14.8946
8/13/2010,34.004,14.784
8/16/2010,34.1357,14.8609
8/17/2010,33.3267,14.9763
8/18/2010,34.0588,15.0916
8/19/2010,35.2657,14.6591
8/20/2010,35.6974,14.4476
8/23/2010,35.2326,14.312999999999999
8/24/2010,35.9575,14.0054
8/25/2010,36.2016,14.0054
8/26/2010,35.8769,13.9381
8/27/2010,35.0136,14.14
8/30/2010,35.0862,13.9574
8/31/2010,36.0085,13.9189
9/1/2010,33.8869,14.4284
9/2/2010,33.2329,14.562999999999999
9/3/2010,32.9426,14.7961
9/6/2010,32.9426,14.7961
9/7/2010,32.9787,14.8417
9/8/2010,32.3567,15.0916
9/9/2010,32.1645,15.2935
9/10/2010,31.9338,15.3608
9/13/2010,30.6772,15.6203
9/14/2010,30.9548,15.5338
9/15/2010,30.6531,15.7068
9/16/2010,31.1214,15.6011
9/17/2010,30.9463,15.6588
9/20/2010,30.1165,15.9087
9/21/2010,29.5552,15.8799
9/22/2010,30.3524,15.8606
9/23/2010,30.4019,15.5146
9/24/2010,29.3678,16.0144
9/27/2010,29.9338,15.7934
9/28/2010,30.6435,15.802999999999999
9/29/2010,30.627,15.7261
9/30/2010,31.2805,15.6203
10/1/2010,31.2301,15.7261
10/4/2010,31.9962,15.4761
10/5/2010,31.5229,15.8703
10/6/2010,31.3346,16.2451
10/7/2010,31.1496,16.3893
10/8/2010,30.844,16.4566
10/11/2010,30.4299,16.3028
10/12/2010,31.0152,16.5239
10/13/2010,30.9434,16.6104
10/14/2010,32.1134,16.4951
10/15/2010,33.7094,15.6684
10/18/2010,32.2123,15.6203
10/19/2010,32.7912,15.4473
10/20/2010,32.8124,15.4281
10/21/2010,33.0271,15.4761
10/22/2010,32.2549,15.4329
10/25/2010,31.7856,15.4377
10/26/2010,31.5678,15.5338
10/27/2010,31.3234,15.4858
10/28/2010,30.5338,15.4569
10/29/2010,30.096,15.3992
11/1/2010,30.0156,15.332
11/2/2010,29.8618,15.3223
11/3/2010,30.1047,15.4377
11/4/2010,28.3964,15.8703
11/5/2010,28.084,16.0817
11/8/2010,28.2362,16.0625
11/9/2010,28.3676,15.975999999999999
11/10/2010,28.3657,15.9087
11/11/2010,29.2533,15.7165
11/12/2010,30.1465,15.6203
11/15/2010,30.3659,15.5723
11/16/2010,31.6476,15.2454
11/17/2010,31.2193,15.1974
11/18/2010,30.0698,15.4185
11/19/2010,29.8456,15.5915
11/22/2010,29.9476,15.4089
11/23/2010,30.2441,15.1493
11/24/2010,29.4884,15.3223
11/25/2010,29.4884,15.3223
11/26/2010,29.9813,15.1878
11/29/2010,29.7634,15.3512
11/30/2010,29.9344,15.2166
12/1/2010,29.2786,15.6684
12/2/2010,28.1501,16.0337
12/3/2010,28.1532,16.1298
12/6/2010,28.1197,16.0529
12/7/2010,27.5808,16.3701
