Dates,volat,price
5/21/2008,20.1086,36.49
5/22/2008,20.0441,36.81
5/23/2008,20.4869,36.0
5/26/2008,20.4869,36.0
5/27/2008,20.3669,36.19
5/28/2008,20.2733,36.13
5/29/2008,20.1629,36.28
5/30/2008,20.2017,36.2
6/2/2008,20.6477,35.61
6/3/2008,21.0743,35.36
6/4/2008,21.1627,35.68
6/5/2008,20.9679,35.95
6/6/2008,21.0541,34.92
6/9/2008,21.0683,35.25
6/10/2008,20.7816,35.14
6/11/2008,20.8936,34.96
6/12/2008,21.2184,35.04
6/13/2008,20.8749,35.09
6/16/2008,20.6958,35.28
6/17/2008,20.2319,35.15
6/18/2008,20.3554,35.02
6/19/2008,20.4258,34.99
6/20/2008,20.6495,34.49
6/23/2008,21.2102,34.87
6/24/2008,20.6475,34.91
6/25/2008,20.2337,35.42
6/26/2008,19.9902,34.7
6/27/2008,20.1449,34.43
6/30/2008,19.976,34.92
7/1/2008,20.2258,35.16
7/2/2008,19.7665,35.21
7/3/2008,20.1205,35.32
7/4/2008,20.1205,35.32
7/7/2008,20.1063,35.16
7/8/2008,19.9358,35.81
7/9/2008,19.705,36.62
7/10/2008,19.9329,36.5
7/11/2008,20.2972,35.99
7/14/2008,20.3626,35.64
7/15/2008,20.3299,35.53
7/16/2008,20.3773,35.35
7/17/2008,20.5869,34.88
7/18/2008,20.4006,34.84
7/21/2008,19.7592,35.54
7/22/2008,19.1357,35.65
7/23/2008,19.8157,35.23
7/24/2008,19.7828,35.52
7/25/2008,19.677,35.13
7/28/2008,19.9877,35.36
7/29/2008,19.855999999999998,35.73
7/30/2008,19.8402,35.87
7/31/2008,19.9888,35.39
8/1/2008,20.2953,34.59
8/4/2008,20.2098,35.3
8/5/2008,20.2357,35.89
8/6/2008,19.9873,35.62
8/7/2008,20.0864,35.33
8/8/2008,20.5034,36.57
8/11/2008,20.1064,37.55
8/12/2008,20.7158,37.47
8/13/2008,21.1673,37.4
8/14/2008,20.9175,37.0
8/15/2008,20.4852,37.44
8/18/2008,20.4707,37.61
8/19/2008,20.9298,37.46
8/20/2008,20.4478,37.52
8/21/2008,20.1317,37.56
8/22/2008,20.3003,37.79
8/25/2008,20.5429,37.27
8/26/2008,20.5006,37.58
8/27/2008,20.1954,37.66
8/28/2008,19.1526,38.0
8/29/2008,20.274,37.51
9/1/2008,20.274,37.51
9/2/2008,19.9042,37.28
9/3/2008,20.1819,37.62
9/4/2008,19.9814,37.3
9/5/2008,20.1406,37.1
9/8/2008,20.265,38.0
9/9/2008,20.3079,37.85
9/10/2008,20.5832,37.71
9/11/2008,20.8538,37.99
9/12/2008,20.5846,38.14
9/15/2008,20.4495,38.1
9/16/2008,21.3876,39.03
9/17/2008,21.1077,38.12
9/18/2008,22.1076,39.5
9/19/2008,20.7761,38.4
9/22/2008,20.8455,37.7
9/23/2008,21.7123,37.41
9/24/2008,21.3408,37.97
9/25/2008,20.8389,38.62
9/26/2008,21.1783,38.62
9/29/2008,22.9701,37.25
9/30/2008,22.1951,37.69
10/1/2008,23.017,37.78
10/2/2008,23.4403,37.48
10/3/2008,22.8075,37.15
10/6/2008,25.3416,36.12
10/7/2008,24.9384,35.68
10/8/2008,27.7495,35.41
10/9/2008,27.0766,33.52
10/10/2008,36.0458,32.26
10/13/2008,29.6047,35.83
10/14/2008,29.0934,34.44
10/15/2008,31.544,32.59
10/16/2008,32.8222,33.74
10/17/2008,30.0113,33.49
10/20/2008,29.6704,35.77
10/21/2008,28.3356,35.06
10/22/2008,29.6661,33.58
10/23/2008,32.1675,36.23
10/24/2008,31.8019,34.61
10/27/2008,31.7503,32.94
10/28/2008,33.8439,35.92
10/29/2008,32.448,34.79
10/30/2008,33.055,35.26
10/31/2008,32.8954,34.34
11/3/2008,32.2084,34.8
11/4/2008,31.2089,35.18
11/5/2008,30.8172,34.62
11/6/2008,31.8531,33.77
11/7/2008,30.6137,34.83
11/10/2008,32.1123,34.61
11/11/2008,32.3061,34.74
11/12/2008,34.0293,34.2
11/13/2008,33.6856,35.18
11/14/2008,33.4522,35.21
11/17/2008,34.8516,35.48
11/18/2008,35.9083,35.0
11/19/2008,35.8667,34.47
11/20/2008,36.6522,33.82
11/21/2008,38.2519,35.59
11/24/2008,35.6714,35.5
11/25/2008,35.4541,35.77
11/26/2008,34.9665,36.11
11/27/2008,34.9665,36.11
11/28/2008,33.8888,36.32
12/1/2008,34.3572,35.17
12/2/2008,35.3364,35.52
12/3/2008,35.0422,36.43
12/4/2008,35.9352,35.43
12/5/2008,35.7583,36.89
12/8/2008,34.5866,36.99
12/9/2008,35.1392,36.56
12/10/2008,34.696999999999996,36.71
12/11/2008,34.3645,36.36
12/12/2008,34.8441,36.34
12/15/2008,34.7626,35.85
12/16/2008,34.9804,37.2
12/17/2008,34.4059,36.3
12/18/2008,33.6748,36.12
12/19/2008,32.1964,35.84
12/22/2008,31.7126,36.12
12/23/2008,31.99,35.71
12/24/2008,31.3217,35.71
12/25/2008,31.3217,35.71
12/26/2008,31.4506,35.97
12/29/2008,31.3812,36.2
12/30/2008,30.1657,36.53
12/31/2008,29.2801,37.0
1/1/2009,29.2801,37.0
1/2/2009,28.6639,37.47
1/5/2009,29.1519,36.67
1/6/2009,28.8827,35.79
1/7/2009,29.2723,35.73
1/8/2009,29.3748,35.59
1/9/2009,29.284000000000002,35.53
1/12/2009,29.2581,35.79
1/13/2009,29.0882,34.86
1/14/2009,30.309,34.34
1/15/2009,29.9069,34.69
1/16/2009,29.5797,35.03
1/19/2009,29.5797,35.03
1/20/2009,29.0895,34.73
1/21/2009,30.2195,34.94
1/22/2009,30.1393,34.95
1/23/2009,29.9505,34.65
1/26/2009,28.9299,34.94
1/27/2009,28.7293,34.94
1/28/2009,27.3592,34.37
1/29/2009,27.7251,33.86
1/30/2009,27.3173,33.45
2/2/2009,28.9305,33.29
2/3/2009,28.1532,33.47
2/4/2009,28.2913,33.55
2/5/2009,28.0984,33.34
2/6/2009,27.4206,33.59
2/9/2009,27.3811,33.06
2/10/2009,28.4123,32.12
2/11/2009,29.0655,32.15
2/12/2009,29.0649,31.62
2/13/2009,28.8349,31.39
2/16/2009,28.8349,31.39
2/17/2009,30.1189,30.41
2/18/2009,30.0688,30.72
2/19/2009,29.2649,30.87
2/20/2009,30.0716,30.17
2/23/2009,29.7911,29.71
2/24/2009,30.3064,30.97
2/25/2009,29.4937,31.21
2/26/2009,29.3101,30.65
2/27/2009,29.7265,30.31
3/2/2009,30.9626,29.78
3/3/2009,31.052,28.47
3/4/2009,30.7881,28.75
3/5/2009,32.9583,27.81
3/6/2009,31.705,28.05
3/9/2009,32.3623,26.82
3/10/2009,33.1227,27.25
3/11/2009,32.5233,27.14
3/12/2009,31.6737,26.81
3/13/2009,31.2115,27.14
3/16/2009,30.7343,28.16
3/17/2009,29.8657,28.82
3/18/2009,29.9148,29.73
3/19/2009,29.7342,30.3
3/20/2009,29.8017,30.58
3/23/2009,29.5712,31.82
3/24/2009,29.756,30.72
3/25/2009,30.9598,30.45
3/26/2009,31.0861,30.71
3/27/2009,31.0672,30.57
3/30/2009,31.0426,30.34
3/31/2009,30.8167,30.62
4/1/2009,30.9278,30.81
4/2/2009,30.11,31.07
4/3/2009,30.7173,31.08
4/6/2009,30.3138,30.98
4/7/2009,30.6358,30.94
4/8/2009,29.8023,31.38
4/9/2009,29.9228,30.89
4/10/2009,29.9228,30.89
4/13/2009,30.1758,30.53
4/14/2009,30.6628,29.85
4/15/2009,30.5431,30.05
4/16/2009,29.9432,29.86
4/17/2009,29.8197,29.64
4/20/2009,29.8812,29.85
4/21/2009,29.2853,30.04
4/22/2009,28.495,29.48
4/23/2009,28.5634,29.51
4/24/2009,28.3316,29.46
4/27/2009,27.718000000000004,29.75
4/28/2009,27.1891,30.03
4/29/2009,26.7716,30.03
4/30/2009,27.2999,28.88
5/1/2009,27.1294,28.82
5/4/2009,27.3916,29.0
5/5/2009,26.9533,28.91
5/6/2009,26.3497,29.17
5/7/2009,26.4113,29.27
5/8/2009,26.1763,28.76
5/11/2009,26.1322,28.99
5/12/2009,26.0447,28.87
5/13/2009,26.3689,28.64
5/14/2009,26.5132,28.48
5/15/2009,26.5111,28.12
5/18/2009,25.7323,28.12
5/19/2009,25.396,27.98
5/20/2009,25.5982,27.45
5/21/2009,25.7073,27.36
5/22/2009,25.166,27.7
5/25/2009,25.166,27.7
5/26/2009,26.1788,28.31
5/27/2009,25.5119,28.09
5/28/2009,25.2719,28.29
5/29/2009,25.281,28.41
6/1/2009,24.6071,28.93
6/2/2009,24.4237,29.03
6/3/2009,24.9113,28.73
6/4/2009,24.8989,28.73
6/5/2009,25.0734,28.91
6/8/2009,24.8773,28.82
6/9/2009,24.7831,28.63
6/10/2009,24.5646,29.05
6/11/2009,24.0932,29.91
6/12/2009,24.0809,30.55
6/15/2009,24.4052,30.14
6/16/2009,24.3397,30.12
6/17/2009,25.0091,30.37
6/18/2009,24.159000000000002,31.09
6/19/2009,24.861,30.61
6/22/2009,24.8094,31.07
6/23/2009,24.9207,31.1
6/24/2009,24.491,31.3
6/25/2009,23.9254,31.78
6/26/2009,24.0943,31.9
6/29/2009,23.5791,31.86
6/30/2009,23.5692,31.16
7/1/2009,22.9499,31.52
7/2/2009,23.3608,31.01
7/3/2009,23.3608,31.01
7/6/2009,24.1484,31.67
7/7/2009,23.9948,31.08
7/8/2009,24.15,30.92
7/9/2009,23.7216,30.77
7/10/2009,24.6246,30.7
7/13/2009,24.038,30.72
7/14/2009,24.2992,30.84
7/15/2009,23.6764,31.53
7/16/2009,23.1968,31.8
7/17/2009,23.041,31.48
7/20/2009,22.3701,31.79
7/21/2009,22.4581,31.93
7/22/2009,22.1684,31.78
7/23/2009,21.1886,32.3
7/24/2009,21.8159,32.63
7/27/2009,21.6572,32.62
7/28/2009,21.9254,32.0
7/29/2009,21.6729,31.81
7/30/2009,21.5313,31.85
7/31/2009,21.51,31.4
8/3/2009,21.7513,31.26
8/4/2009,22.2329,31.35
8/5/2009,22.6546,31.24
8/6/2009,22.1596,31.31
8/7/2009,21.971,31.51
8/10/2009,22.4501,31.34
8/11/2009,22.1328,31.23
8/12/2009,22.2018,31.41
8/13/2009,22.3539,31.37
8/14/2009,22.3551,31.47
8/17/2009,22.5232,31.08
8/18/2009,22.2519,30.89
8/19/2009,22.0695,31.1
8/20/2009,22.4356,31.35
8/21/2009,21.9633,31.51
8/24/2009,21.8509,31.58
8/25/2009,21.5211,31.53
8/26/2009,21.0753,31.63
8/27/2009,21.2808,31.56
8/28/2009,21.1099,31.58
8/31/2009,21.5732,31.2
9/1/2009,21.5419,31.12
9/2/2009,21.5781,31.07
9/3/2009,21.4245,31.13
9/4/2009,21.2222,31.42
9/7/2009,21.2222,31.42
9/8/2009,21.3213,31.44
9/9/2009,21.3352,31.15
9/10/2009,21.024,31.21
9/11/2009,21.1898,31.03
9/14/2009,20.9063,31.52
9/15/2009,20.2677,31.96
9/16/2009,20.2705,32.16
9/17/2009,20.2052,32.07
9/18/2009,20.2987,32.03
9/21/2009,20.0431,32.04
9/22/2009,20.0733,31.79
9/23/2009,19.7886,31.81
9/24/2009,19.8169,31.93
9/25/2009,19.7537,31.9
9/28/2009,19.8206,31.97
9/29/2009,19.7791,31.97
9/30/2009,19.7161,31.67
10/1/2009,19.8952,31.67
10/2/2009,20.1521,31.73
10/5/2009,20.0484,31.73
10/6/2009,19.8148,31.89
10/7/2009,19.7386,31.83
10/8/2009,19.5927,31.82
10/9/2009,19.6973,31.84
10/12/2009,19.3337,31.92
10/13/2009,19.4933,31.75
10/14/2009,19.0985,31.85
10/15/2009,18.6312,32.11
10/16/2009,18.4348,32.5
10/19/2009,18.5754,33.27
10/20/2009,18.3874,33.21
10/21/2009,18.4026,33.48
10/22/2009,18.6582,33.28
10/23/2009,18.7485,32.67
10/26/2009,19.3052,32.58
10/27/2009,19.2244,32.65
10/28/2009,19.3768,32.53
10/29/2009,19.9283,31.71
10/30/2009,20.1787,31.19
11/2/2009,21.0016,31.04
11/3/2009,20.8878,30.99
11/4/2009,19.9826,31.19
11/5/2009,20.3618,31.5
11/6/2009,20.3174,31.59
11/9/2009,19.7441,32.09
11/10/2009,20.2009,32.2
11/11/2009,19.5608,31.97
11/12/2009,19.9239,31.59
11/13/2009,19.8109,31.58
11/16/2009,19.8969,31.9
11/17/2009,19.5123,31.77
11/18/2009,19.6556,31.72
11/19/2009,19.9915,31.49
11/20/2009,19.6336,31.4
11/23/2009,19.317999999999998,31.85
11/24/2009,19.0961,31.98
11/25/2009,18.7314,32.03
11/26/2009,18.7314,32.03
11/27/2009,20.0728,31.61
11/30/2009,19.6892,32.09
12/1/2009,18.7613,32.41
12/2/2009,18.9638,32.64
12/3/2009,19.814,33.13
12/4/2009,20.0341,32.83
12/7/2009,19.9973,33.01
12/8/2009,20.0868,33.17
12/9/2009,19.8642,33.58
12/10/2009,19.7877,33.78
12/11/2009,19.668,34.22
12/14/2009,19.4294,34.17
12/15/2009,19.3186,34.1
12/16/2009,19.4727,33.88
12/17/2009,19.7848,33.5
12/18/2009,19.8407,33.79
12/21/2009,19.2909,33.74
12/22/2009,19.159000000000002,33.4
12/23/2009,19.119,33.29
12/24/2009,18.9341,33.45
12/25/2009,18.9341,33.45
12/28/2009,19.084,33.44
12/29/2009,18.8941,33.52
12/30/2009,18.7359,33.68
12/31/2009,18.9432,33.32
1/1/2010,18.9432,33.32
1/4/2010,18.9478,33.25
1/5/2010,18.7797,32.58
1/6/2010,18.4666,33.04
1/7/2010,18.3857,32.9
1/8/2010,18.1378,32.83
1/11/2010,18.2077,33.26
1/12/2010,18.2439,33.05
1/13/2010,17.8797,33.52
1/14/2010,17.6749,33.44
1/15/2010,17.4587,33.34
1/18/2010,17.4587,33.34
1/19/2010,16.7857,33.65
1/20/2010,17.1385,33.43
1/21/2010,17.0641,33.15
1/22/2010,17.4739,32.54
1/25/2010,17.7237,32.8
1/26/2010,17.3404,32.97
1/27/2010,17.5148,32.91
1/28/2010,18.3169,31.95
1/29/2010,17.9234,32.0
2/1/2010,18.2507,32.0
2/2/2010,17.8523,32.15
2/3/2010,17.8606,32.0
2/4/2010,18.4858,31.58
2/5/2010,18.2473,31.7
2/8/2010,18.7481,31.13
2/9/2010,18.4925,31.29
2/10/2010,19.0139,31.28
2/11/2010,18.9204,31.32
2/12/2010,19.1932,31.17
2/15/2010,19.1932,31.17
2/16/2010,18.924,31.88
2/17/2010,18.9033,31.64
2/18/2010,18.4263,31.81
2/19/2010,18.1172,32.29
2/22/2010,17.8352,32.34
2/23/2010,17.7572,32.02
2/24/2010,17.3558,32.13
2/25/2010,17.6197,32.01
2/26/2010,17.2655,31.77
3/1/2010,17.3425,32.06
3/2/2010,17.0997,32.23
3/3/2010,17.505,32.18
3/4/2010,17.387999999999998,32.29
3/5/2010,17.4816,32.22
3/8/2010,17.4082,32.35
3/9/2010,17.3312,32.31
3/10/2010,17.2486,32.36
3/11/2010,17.4109,32.5
3/12/2010,17.2468,32.48
3/15/2010,17.21,32.86
3/16/2010,17.1197,33.21
3/17/2010,16.827,33.45
3/18/2010,16.7406,33.38
3/19/2010,16.9269,33.18
3/22/2010,17.5889,33.11
3/23/2010,16.6812,33.35
3/24/2010,16.8656,33.03
3/25/2010,17.1247,33.01
3/26/2010,16.962,33.1
3/29/2010,16.7489,33.34
3/30/2010,17.2783,33.21
3/31/2010,17.2605,33.16
4/1/2010,16.9384,33.42
4/2/2010,16.9384,33.42
4/5/2010,17.1714,33.49
4/6/2010,16.9175,33.88
4/7/2010,16.8795,33.56
4/8/2010,17.0925,33.51
4/9/2010,16.8585,33.93
4/12/2010,16.7984,33.95
4/13/2010,16.9741,33.91
4/14/2010,16.9178,33.99
4/15/2010,16.7652,33.95
4/16/2010,16.79,33.87
4/19/2010,16.7925,34.09
4/20/2010,16.9342,34.4
4/21/2010,16.3646,34.45
4/22/2010,16.7503,34.55
4/23/2010,16.9081,34.73
4/26/2010,16.5738,34.87
4/27/2010,17.025,34.5
4/28/2010,17.5108,35.26
4/29/2010,17.2474,34.64
4/30/2010,17.573,34.56
5/3/2010,17.6731,34.61
5/4/2010,18.3641,34.32
5/5/2010,19.0401,34.02
5/6/2010,20.1852,33.48
5/7/2010,20.3575,33.92
5/10/2010,19.3651,34.87
5/11/2010,19.0572,34.88
5/12/2010,18.637,35.06
5/13/2010,18.5332,34.63
5/14/2010,19.3233,34.47
5/17/2010,19.2591,34.63
5/18/2010,19.4007,34.27
5/19/2010,20.0856,33.93
5/20/2010,20.9681,33.41
5/21/2010,22.1934,33.62
5/24/2010,21.9831,33.11
5/25/2010,23.5523,32.99
5/26/2010,21.2104,32.67
5/27/2010,20.979,32.92
5/28/2010,20.5569,32.7
5/31/2010,20.5569,32.7
6/1/2010,20.6808,32.27
6/2/2010,20.673000000000002,32.69
6/3/2010,19.6853,32.83
6/4/2010,20.2,32.13
6/7/2010,20.3155,32.28
6/8/2010,20.2481,32.84
6/9/2010,19.8512,32.57
6/10/2010,19.5786,33.02
6/11/2010,19.7484,33.03
6/14/2010,19.0507,33.17
6/15/2010,18.7612,33.71
6/16/2010,18.2273,33.86
6/17/2010,17.9356,34.02
6/18/2010,17.8163,34.11
6/21/2010,17.8865,33.92
6/22/2010,18.0447,33.54
6/23/2010,18.2975,33.34
6/24/2010,18.7523,33.3
6/25/2010,18.5686,33.28
6/28/2010,17.9722,33.81
6/29/2010,19.0219,33.64
6/30/2010,19.5345,33.28
7/1/2010,19.4813,33.37
7/2/2010,19.3231,33.38
7/5/2010,19.3231,33.38
7/6/2010,20.0465,33.5
7/7/2010,19.2333,34.53
7/8/2010,18.7165,34.52
7/9/2010,18.8721,34.71
7/12/2010,18.4808,34.78
7/13/2010,18.5331,34.89
7/14/2010,18.6417,34.91
7/15/2010,18.486,35.02
7/16/2010,18.5018,34.78
7/19/2010,18.2208,35.42
7/20/2010,17.7669,35.84
7/21/2010,17.817999999999998,35.37
7/22/2010,16.6558,35.65
7/23/2010,17.1287,35.89
7/26/2010,17.0908,36.08
7/27/2010,16.358,36.73
7/28/2010,16.3277,36.59
7/29/2010,17.1992,35.49
7/30/2010,18.0831,35.33
8/2/2010,17.2722,35.84
8/3/2010,17.6313,35.61
8/4/2010,17.5234,35.77
8/5/2010,17.3091,35.92
8/6/2010,17.5298,35.88
8/9/2010,17.3592,36.15
8/10/2010,17.1002,36.36
8/11/2010,18.1274,35.86
8/12/2010,18.343,35.78
8/13/2010,18.4062,35.84
8/16/2010,18.4905,35.87
8/17/2010,18.2589,36.06
8/18/2010,18.5179,35.95
8/19/2010,19.0635,35.49
8/20/2010,18.5706,35.78
8/23/2010,18.3601,35.88
8/24/2010,18.3923,36.42
8/25/2010,18.9092,36.28
8/26/2010,19.6264,36.14
8/27/2010,18.9619,36.97
8/30/2010,19.2836,36.52
8/31/2010,19.4647,36.69
9/1/2010,19.1512,36.9
9/2/2010,19.2798,36.84
9/3/2010,18.8704,36.99
9/6/2010,18.8704,36.99
9/7/2010,18.7286,36.9
9/8/2010,18.9689,36.96
9/9/2010,18.5627,37.13
9/10/2010,18.5246,37.11
9/13/2010,18.4081,37.25
9/14/2010,17.9284,37.22
9/15/2010,18.2748,37.16
9/16/2010,18.3913,37.01
9/17/2010,18.2004,37.06
9/20/2010,17.881,37.47
9/21/2010,17.9619,37.19
9/22/2010,18.0284,37.47
9/23/2010,18.3491,37.0
9/24/2010,17.9927,37.49
9/27/2010,17.976,37.52
9/28/2010,18.2171,37.52
9/29/2010,18.3184,37.42
9/30/2010,18.405,37.24
10/1/2010,18.6852,37.14
10/4/2010,18.449,37.41
10/5/2010,18.088,37.79
10/6/2010,18.0426,37.74
10/7/2010,18.1578,37.79
10/8/2010,17.8877,37.71
10/11/2010,18.1364,37.54
10/12/2010,18.4102,37.49
10/13/2010,18.1665,37.51
10/14/2010,18.2102,37.55
10/15/2010,17.8745,37.68
10/18/2010,17.4663,37.95
10/19/2010,17.4314,37.87
10/20/2010,17.1906,38.01
10/21/2010,16.9073,38.13
10/22/2010,16.5864,38.32
10/25/2010,16.6817,38.18
10/26/2010,16.3554,38.28
10/27/2010,16.6913,38.3
10/28/2010,16.7429,37.81
10/29/2010,16.6389,37.87
11/1/2010,16.2252,37.58
11/2/2010,16.0942,37.98
11/3/2010,16.4518,37.91
11/4/2010,15.6324,38.45
11/5/2010,15.4545,38.47
11/8/2010,15.5375,38.32
11/9/2010,15.5487,38.25
11/10/2010,15.8347,37.97
11/11/2010,16.2923,38.26
11/12/2010,16.9335,38.09
11/15/2010,16.5698,38.33
11/16/2010,16.8924,38.13
11/17/2010,16.8707,37.91
11/18/2010,16.6837,38.03
11/19/2010,16.7159,38.07
11/22/2010,16.4878,38.23
11/23/2010,16.5517,37.96
11/24/2010,16.5118,38.01
11/25/2010,16.5118,38.01
11/26/2010,16.7531,37.83
11/29/2010,17.2644,37.55
11/30/2010,17.2274,37.72
12/1/2010,16.8883,38.23
12/2/2010,16.9164,38.08
12/3/2010,16.7161,38.12
12/6/2010,16.7944,38.08
12/7/2010,16.6092,37.89
12/8/2010,16.7211,37.58
12/9/2010,16.4906,37.93
12/10/2010,16.5622,37.82
12/13/2010,16.2265,37.9
12/14/2010,16.159000000000002,37.86
12/15/2010,16.1611,37.7
12/16/2010,16.2178,37.79
12/17/2010,15.9886,37.9
12/20/2010,15.4219,38.28
12/21/2010,15.4494,38.34
12/22/2010,15.4187,38.24
12/23/2010,15.9234,38.26
12/24/2010,15.9234,38.26
12/27/2010,15.7862,38.28
12/28/2010,15.8934,38.42
12/29/2010,15.513,38.42
12/30/2010,15.8985,38.3
12/31/2010,15.8907,38.23
1/3/2011,15.6214,38.42
1/4/2011,15.8145,38.5
1/5/2011,15.4968,38.1
1/6/2011,15.9369,37.89
1/7/2011,15.7699,38.08
1/10/2011,15.6063,37.76
1/11/2011,15.7356,37.84
1/12/2011,15.4197,38.08
1/13/2011,15.2375,38.28
1/14/2011,15.2451,38.5
1/17/2011,15.2451,38.5
1/18/2011,15.1817,38.4
1/19/2011,15.1203,38.45
1/20/2011,15.2384,38.4
1/21/2011,15.0907,38.25
1/24/2011,14.7601,38.4
1/25/2011,14.5912,38.46
1/26/2011,14.1081,38.16
1/27/2011,13.9112,38.16
1/28/2011,14.1546,37.77
1/31/2011,14.1238,37.62
2/1/2011,14.1287,37.94
2/2/2011,13.9997,37.62
2/3/2011,13.9243,37.59
2/4/2011,14.2193,37.34
2/7/2011,14.1503,37.47
2/8/2011,14.1119,37.36
2/9/2011,13.6587,37.59
2/10/2011,14.1302,37.37
2/11/2011,13.7743,38.03
2/14/2011,13.7496,37.97
2/15/2011,13.8794,38.14
2/16/2011,13.7756,37.88
2/17/2011,14.1295,37.82
2/18/2011,14.5032,37.87
2/21/2011,14.5032,37.87
2/22/2011,15.013,37.89
2/23/2011,15.8005,37.8
2/24/2011,15.9991,37.75
2/25/2011,15.005,38.06
2/28/2011,14.4206,38.11
3/1/2011,14.9477,37.71
3/2/2011,14.814,37.83
3/3/2011,14.5435,38.21
3/4/2011,15.0846,37.97
3/7/2011,15.1179,38.07
3/8/2011,14.7687,38.39
3/9/2011,14.9619,38.51
3/10/2011,15.2172,38.41
3/11/2011,15.3153,38.28
3/14/2011,15.7892,37.65
3/15/2011,16.1502,37.01
3/16/2011,17.2416,36.8
3/17/2011,16.8406,36.87
3/18/2011,16.8117,37.0
3/21/2011,16.0875,37.42
3/22/2011,15.7289,37.39
3/23/2011,15.6557,37.49
3/24/2011,15.5222,37.54
3/25/2011,15.4391,37.58
3/28/2011,15.3142,37.55
3/29/2011,15.0969,37.7
3/30/2011,14.797,38.12
3/31/2011,14.7671,38.11
4/1/2011,14.8367,38.31
4/4/2011,14.7521,38.31
4/5/2011,14.6231,38.26
4/6/2011,14.4741,38.67
4/7/2011,14.7509,38.71
4/8/2011,14.9318,38.4
4/11/2011,15.1311,37.78
4/12/2011,15.3871,37.48
4/13/2011,15.3781,37.58
4/14/2011,15.1718,37.84
4/15/2011,14.8107,38.33
4/18/2011,15.2206,38.28
4/19/2011,15.0544,38.19
4/20/2011,14.7631,38.49
4/21/2011,14.6078,38.56
4/22/2011,14.6078,38.56
4/25/2011,14.6534,38.53
4/26/2011,14.4288,38.62
4/27/2011,14.1909,38.91
4/28/2011,14.4755,38.85
4/29/2011,14.3065,39.04
5/2/2011,14.572000000000001,39.05
5/3/2011,14.9138,39.29
5/4/2011,14.9037,39.52
5/5/2011,15.1629,39.29
5/6/2011,15.2605,39.5
5/9/2011,15.0795,39.72
5/10/2011,14.9847,39.91
5/11/2011,15.0291,39.99
5/12/2011,14.7282,40.42
5/13/2011,14.9406,40.49
5/16/2011,14.7365,40.26
5/17/2011,15.0373,40.6
5/18/2011,15.0915,40.49
5/19/2011,14.984000000000002,40.82
5/20/2011,15.2407,40.47
5/23/2011,15.46,40.12
5/24/2011,15.5378,40.11
5/25/2011,15.517999999999999,39.94
5/26/2011,15.4538,39.89
5/27/2011,15.1622,39.8
5/30/2011,15.1622,39.8
5/31/2011,15.0265,40.08
6/1/2011,15.0532,39.68
6/2/2011,15.0466,39.67
6/3/2011,15.196,39.37
6/6/2011,15.234000000000002,39.34
6/7/2011,15.1663,39.34
6/8/2011,15.1652,39.58
6/9/2011,15.075999999999999,39.53
6/10/2011,15.1944,39.33
6/13/2011,15.1113,39.65
6/14/2011,14.9454,39.66
6/15/2011,15.0935,39.33
6/16/2011,15.3251,39.66
6/17/2011,15.4934,39.81
6/20/2011,15.5843,40.0
6/21/2011,15.7523,39.86
6/22/2011,15.609000000000002,39.56
6/23/2011,15.6178,39.34
6/24/2011,15.4359,39.43
6/27/2011,16.0088,39.79
6/28/2011,15.1325,40.21
6/29/2011,15.2267,40.24
6/30/2011,15.1619,40.38
7/1/2011,14.697000000000001,40.72
7/4/2011,14.697000000000001,40.72
7/5/2011,14.6556,40.59
7/6/2011,15.0274,40.64
7/7/2011,14.6092,40.48
7/8/2011,14.7344,40.31
7/11/2011,14.8354,40.14
7/12/2011,14.8181,40.32
7/13/2011,14.732000000000001,40.32
7/14/2011,15.4501,40.1
7/15/2011,15.0203,40.22
7/18/2011,15.2744,39.99
7/19/2011,15.2784,40.26
7/20/2011,15.1284,40.32
7/21/2011,14.7884,40.8
7/22/2011,14.7499,40.58
7/25/2011,14.7415,40.31
7/26/2011,14.8514,40.26
7/27/2011,14.9768,40.2
7/28/2011,15.14,39.76
7/29/2011,15.3255,39.54
8/1/2011,15.2639,39.66
8/2/2011,15.0778,39.47
8/3/2011,15.4559,39.57
8/4/2011,15.8278,39.28
8/5/2011,16.4354,39.87
8/8/2011,18.9645,38.33
8/9/2011,19.1755,38.31
8/10/2011,18.5663,38.03
8/11/2011,19.1542,39.41
8/12/2011,18.0289,39.21
8/15/2011,16.8382,40.41
8/16/2011,16.9312,40.25
8/17/2011,17.0163,40.61
8/18/2011,19.2101,40.21
8/19/2011,19.0757,39.97
8/22/2011,19.0652,40.02
8/23/2011,18.9179,40.62
8/24/2011,18.8478,41.23
8/25/2011,18.8848,40.89
8/26/2011,19.1992,40.83
8/29/2011,18.6981,41.1
8/30/2011,18.4601,41.18
8/31/2011,18.2707,41.36
9/1/2011,18.4795,41.12
9/2/2011,18.7391,41.16
9/5/2011,18.7391,41.16
9/6/2011,19.0747,41.24
9/7/2011,18.4394,41.32
9/8/2011,18.2185,41.36
9/9/2011,19.1638,40.74
9/12/2011,19.5253,41.37
9/13/2011,19.4013,41.55
9/14/2011,18.9796,41.74
9/15/2011,18.4107,42.07
9/16/2011,18.3605,42.59
9/19/2011,18.5603,42.36
9/20/2011,18.1515,42.81
9/21/2011,18.6219,42.52
9/22/2011,20.0211,42.11
9/23/2011,20.2083,42.42
9/26/2011,20.0179,42.42
